taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
1000;80;1;CountingSort;3001;0;0;10260
1000;80;1;QuickSort;37179;16110;6363;89080
1000;80;1;InsertionSort;638430;212806;0;164480
1000;80;1;BubbleSort;1841696;497222;211813;553671
1000;80;1;MergeSort;19952;8695;0;136030
1000;80;1;CountingSort;3001;0;0;7470
1000;80;1;QuickSort;40100;17210;6968;56701
1000;80;1;InsertionSort;654115;218037;0;1100013
1000;80;1;BubbleSort;1866560;499200;217040;1319883
1000;80;1;MergeSort;19952;8663;0;244980
1000;80;1;CountingSort;3001;0;0;9500
1000;80;1;QuickSort;37675;15913;6582;64500
1000;80;1;InsertionSort;633483;211161;0;138251
1000;80;1;BubbleSort;1836108;497730;210162;682782
1000;80;1;MergeSort;19952;8688;0;125340
1000;80;1;CountingSort;3001;0;0;13940
1000;80;1;QuickSort;44803;18781;8001;90630
1000;80;1;InsertionSort;653578;217858;0;155210
1000;80;1;BubbleSort;1862538;497547;216861;722382
1000;80;1;MergeSort;19952;8685;0;317111
1000;80;1;CountingSort;3001;0;0;12980
1000;80;1;QuickSort;37874;16040;6606;67970
1000;80;1;InsertionSort;630010;210002;0;117981
1000;80;1;BubbleSort;1826464;495222;209005;627921
1000;80;1;MergeSort;19952;8667;0;124130
1000;80;1;CountingSort;3001;0;0;9320
1000;80;1;QuickSort;39870;16812;7025;73920
1000;80;1;InsertionSort;649609;216535;0;226481
1000;80;1;BubbleSort;1853842;495845;215538;523831
1000;80;1;MergeSort;19952;8711;0;161891
1000;80;1;CountingSort;3001;0;0;7790
1000;80;1;QuickSort;35215;15556;5884;66100
1000;80;1;InsertionSort;646207;215399;0;540322
1000;80;1;BubbleSort;1855214;498797;214405;901823
1000;80;1;MergeSort;19952;8717;0;278870
1000;80;1;CountingSort;3001;0;0;9340
1000;80;1;QuickSort;35732;15254;6164;74230
1000;80;1;InsertionSort;621555;207181;0;114570
1000;80;1;BubbleSort;1820996;498122;206188;520672
1000;80;1;MergeSort;19952;8694;0;155551
1000;80;1;CountingSort;3001;0;0;9030
1000;80;1;QuickSort;36965;15356;6526;68160
1000;80;1;InsertionSort;659920;219972;0;140281
1000;80;1;BubbleSort;1872144;498122;218975;519392
1000;80;1;MergeSort;19952;8717;0;110831
1000;80;1;CountingSort;3001;0;0;8950
1000;80;1;QuickSort;39370;16492;6961;73440
1000;80;1;InsertionSort;657252;219082;0;202391
1000;80;1;BubbleSort;1869784;498720;218086;663392
1000;80;1;MergeSort;19952;8703;0;135751
1000;80;1;CountingSort;3001;0;0;8880
1000;80;1;QuickSort;34438;15061;5795;54421
1000;80;1;InsertionSort;639879;213293;0;120260
1000;80;1;BubbleSort;1845726;498275;212294;668741
1000;80;1;MergeSort;19952;8702;0;198020
1000;80;1;CountingSort;3001;0;0;9250
1000;80;1;QuickSort;36315;15651;6216;56441
1000;80;1;InsertionSort;659527;219841;0;848962
1000;80;1;BubbleSort;1872214;498419;218844;1133893
1000;80;1;MergeSort;19952;8702;0;131580
1000;80;1;CountingSort;3001;0;0;9240
1000;80;1;QuickSort;37761;15771;6673;80500
1000;80;1;InsertionSort;665824;221934;0;156020
1000;80;1;BubbleSort;1881914;499065;220946;744362
1000;80;1;MergeSort;19952;8657;0;118830
1000;80;1;CountingSort;3001;0;0;7700
1000;80;1;QuickSort;35723;15731;5999;74510
1000;80;1;InsertionSort;628306;209434;0;141030
1000;80;1;BubbleSort;1826428;496340;208437;647992
1000;80;1;MergeSort;19952;8666;0;114251
1000;80;1;CountingSort;3001;0;0;9190
1000;80;1;QuickSort;36877;15991;6296;57280
1000;80;1;InsertionSort;656573;218855;0;647442
1000;80;1;BubbleSort;1870368;499464;217860;1205263
1000;80;1;MergeSort;19952;8712;0;197531
1000;80;1;CountingSort;3001;0;0;9160
1000;80;1;QuickSort;37589;15743;6620;68150
1000;80;1;InsertionSort;661935;220645;0;196830
1000;80;1;BubbleSort;1876772;499094;219646;723972
1000;80;1;MergeSort;19952;8676;0;141990
1000;80;1;CountingSort;3001;0;0;9570
1000;80;1;QuickSort;38411;16055;6785;56110
1000;80;1;InsertionSort;651308;217100;0;123280
1000;80;1;BubbleSort;1861860;498720;216105;811682
1000;80;1;MergeSort;19952;8706;0;229011
1000;80;1;CountingSort;3001;0;0;8190
1000;80;1;QuickSort;37724;15893;6602;79840
1000;80;1;InsertionSort;696459;232151;0;317621
1000;80;1;BubbleSort;1914500;494940;231155;815612
1000;80;1;MergeSort;19952;8698;0;254610
1000;80;1;CountingSort;3001;0;0;9220
1000;80;1;QuickSort;39521;16781;6919;57310
1000;80;1;InsertionSort;636292;212094;0;1137303
1000;80;1;BubbleSort;1842068;498834;211100;1521064
1000;80;1;MergeSort;19952;8673;0;91450
1000;80;1;CountingSort;3001;0;0;8980
1000;80;1;QuickSort;37170;15540;6544;56980
1000;80;1;InsertionSort;650965;216983;0;178141
1000;80;1;BubbleSort;1862966;499499;215992;728192
1000;80;1;MergeSort;19952;8722;0;121811
1000;80;1;CountingSort;3001;0;0;12580
1000;80;1;QuickSort;41533;17473;7355;70300
1000;80;1;InsertionSort;646821;215601;0;158941
1000;80;1;BubbleSort;1854364;497960;214611;686902
1000;80;1;MergeSort;19952;8673;0;119230
1000;80;1;CountingSort;3001;0;0;7670
1000;80;1;QuickSort;39783;17448;6787;56630
1000;80;1;InsertionSort;628838;209610;0;124130
1000;80;1;BubbleSort;1832954;499247;208615;810432
1000;80;1;MergeSort;19952;8695;0;220651
1000;80;1;CountingSort;3001;0;0;9400
1000;80;1;QuickSort;40258;16969;7102;55720
1000;80;1;InsertionSort;636121;212039;0;675872
1000;80;1;BubbleSort;1842568;499200;211042;1131073
1000;80;1;MergeSort;19952;8597;0;252991
1000;80;1;CountingSort;3001;0;0;9320
1000;80;1;QuickSort;38304;16377;6633;75460
1000;80;1;InsertionSort;652004;217332;0;193480
1000;80;1;BubbleSort;1862092;498372;216337;738862
1000;80;1;MergeSort;19952;8668;0;147300
1000;80;1;CountingSort;3001;0;0;9510
1000;80;1;QuickSort;40050;16959;7033;81651
1000;80;1;InsertionSort;652971;217657;0;161871
1000;80;1;BubbleSort;1864072;498720;216658;660291
1000;80;1;MergeSort;19952;8704;0;109080
1000;80;1;CountingSort;3001;0;0;9440
1000;80;1;QuickSort;38124;15825;6765;68540
1000;80;1;InsertionSort;653781;217925;0;112760
1000;80;1;BubbleSort;1865846;499065;216929;567582
1000;80;1;MergeSort;19952;8705;0;116741
1000;80;2;CountingSort;3001;0;0;178061
1000;80;2;QuickSort;37156;15910;6415;1545565
1000;80;2;InsertionSort;490359;163451;0;6518418
1000;80;2;BubbleSort;1597064;473622;162455;9252714
1000;80;2;MergeSort;19952;7737;0;1043663
1000;80;2;CountingSort;3001;0;0;124350
1000;80;2;QuickSort;40912;17359;7179;160621
1000;80;2;InsertionSort;470386;156792;0;3448560
1000;80;2;BubbleSort;1567202;472005;155798;1114913
1000;80;2;MergeSort;19952;7722;0;134480
1000;80;2;CountingSort;3001;0;0;99041
1000;80;2;QuickSort;35520;15912;5866;167861
1000;80;2;InsertionSort;479657;159883;0;1339454
1000;80;2;BubbleSort;1547232;455840;158888;1478994
1000;80;2;MergeSort;19952;7709;0;94320
1000;80;2;CountingSort;3001;0;0;121520
1000;80;2;QuickSort;40444;16888;7195;210251
1000;80;2;InsertionSort;481171;160387;0;252621
1000;80;2;BubbleSort;1593516;477972;159393;758722
1000;80;2;MergeSort;19952;7747;0;145031
1000;80;2;CountingSort;3001;0;0;145771
1000;80;2;QuickSort;38486;16751;6563;170690
1000;80;2;InsertionSort;484475;161489;0;1425784
1000;80;2;BubbleSort;1569420;463722;160494;1693264
1000;80;2;MergeSort;19952;7715;0;138550
1000;80;2;CountingSort;3001;0;0;152640
1000;80;2;QuickSort;37024;15745;6425;866992
1000;80;2;InsertionSort;464586;154858;0;87970
1000;80;2;BubbleSort;1559470;472005;153865;481672
1000;80;2;MergeSort;19952;7715;0;145401
1000;80;2;CountingSort;3001;0;0;138140
1000;80;2;QuickSort;40744;16750;7330;708582
1000;80;2;InsertionSort;474178;158054;0;401141
1000;80;2;BubbleSort;1572730;472239;157063;730352
1000;80;2;MergeSort;19952;7709;0;170271
1000;80;2;CountingSort;3001;0;0;110081
1000;80;2;QuickSort;35091;15309;5933;683231
1000;80;2;InsertionSort;468680;156222;0;87880
1000;80;2;BubbleSort;1552580;465830;155230;667092
1000;80;2;MergeSort;19952;7703;0;117420
1000;80;2;CountingSort;3001;0;0;117810
1000;80;2;QuickSort;37177;15382;6594;712022
1000;80;2;InsertionSort;474573;158187;0;158301
1000;80;2;BubbleSort;1567506;469365;157194;764602
1000;80;2;MergeSort;19952;7735;0;145041
1000;80;2;CountingSort;3001;0;0;142090
1000;80;2;QuickSort;36416;16166;6084;48120
1000;80;2;InsertionSort;477465;159151;0;451971
1000;80;2;BubbleSort;1577576;472472;158158;817122
1000;80;2;MergeSort;19952;7692;0;165001
1000;80;2;CountingSort;3001;0;0;120770
1000;80;2;QuickSort;41714;17942;7263;72740
1000;80;2;InsertionSort;475326;158438;0;156111
1000;80;2;BubbleSort;1575188;472704;157445;560042
1000;80;2;MergeSort;19952;7701;0;135690
1000;80;2;CountingSort;3001;0;0;163621
1000;80;2;QuickSort;43564;18895;7566;84181
1000;80;2;InsertionSort;482854;160946;0;94030
1000;80;2;BubbleSort;1598218;479199;159955;538971
1000;80;2;MergeSort;19952;7739;0;125230
1000;80;2;CountingSort;3001;0;0;103360
1000;80;2;QuickSort;41638;17107;7505;68941
1000;80;2;InsertionSort;476284;158758;0;888763
1000;80;2;BubbleSort;1582314;475629;157764;1220014
1000;80;2;MergeSort;19952;7713;0;84470
1000;80;2;CountingSort;3001;0;0;139270
1000;80;2;QuickSort;38154;16011;6707;130981
1000;80;2;InsertionSort;464613;154867;0;121261
1000;80;2;BubbleSort;1546636;465570;153874;567472
1000;80;2;MergeSort;19952;7736;0;98121
1000;80;2;CountingSort;3001;0;0;132660
1000;80;2;QuickSort;38719;16753;6650;59550
1000;80;2;InsertionSort;469078;156354;0;777242
1000;80;2;BubbleSort;1574442;476495;155363;1225223
1000;80;2;MergeSort;19952;7716;0;117370
1000;80;2;CountingSort;3001;0;0;159210
1000;80;2;QuickSort;39787;17332;6811;52500
1000;80;2;InsertionSort;500035;166673;0;140110
1000;80;2;BubbleSort;1609058;473165;165682;556431
1000;80;2;MergeSort;19952;7731;0;121170
1000;80;2;CountingSort;3001;0;0;113060
1000;80;2;QuickSort;39193;16393;6937;100260
1000;80;2;InsertionSort;491510;163834;0;97070
1000;80;2;BubbleSort;1586094;467369;162839;952333
1000;80;2;MergeSort;19952;7731;0;156761
1000;80;2;CountingSort;3001;0;0;30820
1000;80;2;QuickSort;36206;15224;6339;66850
1000;80;2;InsertionSort;491485;163825;0;802402
1000;80;2;BubbleSort;1584018;466347;162831;1248524
1000;80;2;MergeSort;19952;7708;0;146361
1000;80;2;CountingSort;3001;0;0;20790
1000;80;2;QuickSort;40468;16903;7178;60330
1000;80;2;InsertionSort;490631;163537;0;118770
1000;80;2;BubbleSort;1600572;475190;162548;562621
1000;80;2;MergeSort;19952;7701;0;114311
1000;80;2;CountingSort;3001;0;0;22340
1000;80;2;QuickSort;36311;15248;6352;51720
1000;80;2;InsertionSort;473448;157814;0;662672
1000;80;2;BubbleSort;1577652;475190;156818;1056323
1000;80;2;MergeSort;19952;7732;0;207781
1000;80;2;CountingSort;3001;0;0;20351
1000;80;2;QuickSort;40135;16990;7059;53520
1000;80;2;InsertionSort;487580;162522;0;219501
1000;80;2;BubbleSort;1593818;473849;161530;595132
1000;80;2;MergeSort;19952;7713;0;127600
1000;80;2;CountingSort;3001;0;0;24290
1000;80;2;QuickSort;37995;16044;6655;60500
1000;80;2;InsertionSort;477686;159222;0;142831
1000;80;2;BubbleSort;1566140;466604;158233;689472
1000;80;2;MergeSort;19952;7730;0;128610
1000;80;2;CountingSort;3001;0;0;1435794
1000;80;2;QuickSort;41052;17091;7306;1377314
1000;80;2;InsertionSort;476403;158797;0;1456914
1000;80;2;BubbleSort;1572856;470820;157804;661422
1000;80;2;MergeSort;19952;7714;0;151131
1000;80;2;CountingSort;3001;0;0;25340
1000;80;2;QuickSort;39255;16485;6936;52211
1000;80;2;InsertionSort;483266;161086;0;336471
1000;80;2;BubbleSort;1597134;478385;160091;785172
1000;80;2;MergeSort;19952;7729;0;176030
1000;80;2;CountingSort;3001;0;0;20230
1000;80;2;QuickSort;45053;18560;8161;72380
1000;80;2;InsertionSort;478710;159568;0;113260
1000;80;2;BubbleSort;1573996;469854;158572;630222
1000;80;2;MergeSort;19952;7706;0;94841
1000;80;2;CountingSort;3001;0;0;33430
1000;80;2;QuickSort;42879;17562;7774;81470
1000;80;2;InsertionSort;470796;156928;0;159280
1000;80;2;BubbleSort;1567280;471770;155935;563412
1000;80;2;MergeSort;19952;7691;0;99701
1000;80;2;CountingSort;3001;0;0;18030
1000;80;2;QuickSort;36781;15517;6421;54560
1000;80;2;InsertionSort;478716;159570;0;188531
1000;80;2;BubbleSort;1574490;470097;158574;704462
1000;80;2;MergeSort;19952;7713;0;106681
1000;80;2;CountingSort;3001;0;0;24380
1000;80;2;QuickSort;36392;15593;6264;47490
1000;80;2;InsertionSort;479871;159953;0;95700
1000;80;2;BubbleSort;1584888;474524;158960;561792
1000;80;2;MergeSort;19952;7708;0;84870
1000;80;2;CountingSort;3001;0;0;13660
1000;80;2;QuickSort;42999;17913;7691;64770
1000;80;2;InsertionSort;474524;158170;0;93630
1000;80;2;BubbleSort;1579092;475190;157178;558812
1000;80;2;MergeSort;19952;7721;0;150931
1000;80;2;CountingSort;3001;0;0;17561
1000;80;2;QuickSort;38950;16126;6952;70040
1000;80;2;InsertionSort;480578;160190;0;1162033
1000;80;2;BubbleSort;1577940;470580;159195;1416994
1000;80;2;MergeSort;19952;7719;0;73930
1000;80;2;CountingSort;3001;0;0;16610
1000;80;2;QuickSort;32755;13870;5637;94451
1000;80;2;InsertionSort;469644;156544;0;115751
1000;80;2;BubbleSort;1574332;476064;155551;555441
1000;80;2;MergeSort;19952;7710;0;78300
1000;80;2;CountingSort;3001;0;0;33530
1000;80;2;QuickSort;38814;15960;6961;59151
1000;80;2;InsertionSort;475801;158597;0;94491
1000;80;2;BubbleSort;1582540;476064;157603;535201
1000;80;2;MergeSort;19952;7738;0;124231
1000;80;2;CountingSort;3001;0;0;20481
1000;80;2;QuickSort;36997;15577;6478;61730
1000;80;2;InsertionSort;475800;158598;0;135600
1000;80;2;BubbleSort;1572526;471059;157602;568231
1000;80;2;MergeSort;19952;7687;0;71010
1000;80;2;CountingSort;3001;0;0;61810
1000;80;2;QuickSort;36319;15130;6399;52760
1000;80;2;InsertionSort;470652;156878;0;504092
1000;80;2;BubbleSort;1572152;474300;155888;804483
1000;80;2;MergeSort;19952;7741;0;143530
1000;80;2;CountingSort;3001;0;0;16780
1000;80;2;QuickSort;35751;15294;6151;41400
1000;80;2;InsertionSort;496266;165418;0;116400
1000;80;2;BubbleSort;1608520;475410;164425;473631
1000;80;2;MergeSort;19952;7715;0;94000
1000;80;2;CountingSort;3001;0;0;17500
1000;80;2;QuickSort;42228;17610;7535;65941
1000;80;2;InsertionSort;482957;160981;0;189900
1000;80;2;BubbleSort;1578686;469365;159989;622932
1000;80;2;MergeSort;19952;7714;0;126840
1000;80;2;CountingSort;3001;0;0;20620
1000;80;2;QuickSort;34474;15136;5787;51850
1000;80;2;InsertionSort;481381;160455;0;379541
1000;80;2;BubbleSort;1579016;470580;159464;762762
1000;80;2;MergeSort;19952;7703;0;139280
1000;80;2;CountingSort;3001;0;0;22261
1000;80;2;QuickSort;37243;15604;6553;42461
1000;80;2;InsertionSort;476651;158881;0;525371
1000;80;2;BubbleSort;1568294;468375;157886;780732
1000;80;2;MergeSort;19952;7724;0;134850
1000;80;2;CountingSort;3001;0;0;25760
1000;80;2;QuickSort;39055;16579;6827;72231
1000;80;2;InsertionSort;489057;163015;0;122130
1000;80;2;BubbleSort;1586326;469119;162022;458181
1000;80;2;MergeSort;19952;7715;0;121180
1000;80;2;CountingSort;3001;0;0;10310
1000;80;2;QuickSort;34763;15482;5761;50760
1000;80;2;InsertionSort;470134;156706;0;582661
1000;80;2;BubbleSort;1567338;472239;155715;856722
1000;80;2;MergeSort;19952;7722;0;114180
1000;80;2;CountingSort;3001;0;0;8840
1000;80;2;QuickSort;38422;15736;6897;75620
1000;80;2;InsertionSort;499448;166476;0;134300
1000;80;2;BubbleSort;1584496;461274;165487;591901
1000;80;2;MergeSort;19952;7734;0;104971
1000;80;2;CountingSort;3001;0;0;28370
1000;80;2;QuickSort;39545;16532;6994;78070
1000;80;2;InsertionSort;496916;165634;0;155580
1000;80;2;BubbleSort;1603046;472239;164642;649142
1000;80;2;MergeSort;19952;7701;0;160871
1000;80;2;CountingSort;3001;0;0;9220
1000;80;2;QuickSort;35771;15278;6164;52330
1000;80;2;InsertionSort;476338;158776;0;528061
1000;80;2;BubbleSort;1561222;465047;157782;908502
1000;80;2;MergeSort;19952;7712;0;148420
1000;80;2;CountingSort;3001;0;0;9240
1000;80;2;QuickSort;40207;17131;7030;66080
1000;80;2;InsertionSort;477609;159199;0;120871
1000;80;2;BubbleSort;1578232;472704;158206;607122
1000;80;2;MergeSort;19952;7726;0;118680
1000;80;2;CountingSort;3001;0;0;10650
1000;80;2;QuickSort;41149;17668;7168;52900
1000;80;2;InsertionSort;487745;162577;0;341891
1000;80;2;BubbleSort;1591748;472704;161585;723242
1000;80;2;MergeSort;19952;7705;0;124941
1000;80;2;CountingSort;3001;0;0;7260
1000;80;2;QuickSort;38951;16175;6923;51800
1000;80;2;InsertionSort;466065;155353;0;113220
1000;80;2;BubbleSort;1572538;477555;154357;444221
1000;80;2;MergeSort;19952;7720;0;137721
1000;80;2;CountingSort;3001;0;0;9040
1000;80;2;QuickSort;38128;15706;6815;81670
1000;80;2;InsertionSort;487509;162499;0;144560
1000;80;2;BubbleSort;1588618;471297;161506;567282
1000;80;2;MergeSort;19952;7711;0;107081
1000;80;2;CountingSort;3001;0;0;9260
1000;80;2;QuickSort;37239;15780;6481;91751
1000;80;2;InsertionSort;478475;159485;0;164380
1000;80;2;BubbleSort;1569228;467622;158496;658362
1000;80;2;MergeSort;19952;7705;0;123430
1000;80;2;CountingSort;3001;0;0;9760
1000;80;2;QuickSort;35822;15224;6193;59200
1000;80;2;InsertionSort;497646;165880;0;418031
1000;80;2;BubbleSort;1601176;470820;164884;758772
1000;80;2;MergeSort;19952;7719;0;129970
1000;80;2;CountingSort;3001;0;0;9920
1000;80;2;QuickSort;35144;15368;5925;50800
1000;80;2;InsertionSort;485006;161664;0;118331
1000;80;2;BubbleSort;1578436;467874;160672;632692
1000;80;2;MergeSort;19952;7684;0;95381
1000;80;2;CountingSort;3001;0;0;6970
1000;80;2;QuickSort;38264;15869;6797;53620
1000;80;2;InsertionSort;488487;162825;0;91641
1000;80;2;BubbleSort;1577946;465309;161832;504562
1000;80;2;MergeSort;19952;7752;0;109551
1000;80;2;CountingSort;3001;0;0;9200
1000;80;2;QuickSort;34661;14645;6011;50840
1000;80;2;InsertionSort;479646;159880;0;103170
1000;80;2;BubbleSort;1573280;468872;158884;931392
1000;80;2;MergeSort;19952;7722;0;155110
1000;80;2;CountingSort;3001;0;0;8720
1000;80;2;QuickSort;48754;20533;8756;71350
1000;80;2;InsertionSort;469725;156571;0;109960
1000;80;2;BubbleSort;1564430;471059;155578;822792
1000;80;2;MergeSort;19952;7712;0;153270
1000;80;2;CountingSort;3001;0;0;9090
1000;80;2;QuickSort;39865;16696;7071;50360
1000;80;2;InsertionSort;481864;160618;0;92190
1000;80;2;BubbleSort;1580614;471059;159624;526382
1000;80;2;MergeSort;19952;7730;0;141971
1000;80;2;CountingSort;3001;0;0;8800
1000;80;2;QuickSort;40942;16828;7381;79990
1000;80;2;InsertionSort;494994;164994;0;119990
1000;80;2;BubbleSort;1585044;464520;164001;523261
1000;80;2;MergeSort;19952;7713;0;113780
1000;80;2;CountingSort;3001;0;0;7470
1000;80;2;QuickSort;38135;16331;6607;41571
1000;80;2;InsertionSort;480439;160141;0;108020
1000;80;2;BubbleSort;1587420;475410;159150;552061
1000;80;2;MergeSort;19952;7723;0;118850
1000;80;2;CountingSort;3001;0;0;6940
1000;80;2;QuickSort;37970;17195;6257;42750
1000;80;2;InsertionSort;473530;157840;0;864023
1000;80;2;BubbleSort;1579078;475847;156846;1273244
1000;80;2;MergeSort;19952;7710;0;106630
1000;80;2;CountingSort;3001;0;0;8820
1000;80;2;QuickSort;37354;15826;6515;58570
1000;80;2;InsertionSort;466895;155629;0;138250
1000;80;2;BubbleSort;1555784;468624;154634;514021
1000;80;2;MergeSort;19952;7706;0;113420
1000;80;2;CountingSort;3001;0;0;9040
1000;80;2;QuickSort;36747;15711;6324;62780
1000;80;2;InsertionSort;467436;155810;0;708252
1000;80;2;BubbleSort;1571816;476280;154814;1064013
1000;80;2;MergeSort;19952;7692;0;114470
1000;80;2;CountingSort;3001;0;0;9190
1000;80;2;QuickSort;41470;17431;7343;84550
1000;80;2;InsertionSort;480913;160299;0;154930
1000;80;2;BubbleSort;1590222;476495;159308;640222
1000;80;2;MergeSort;19952;7707;0;132230
1000;80;2;CountingSort;3001;0;0;8590
1000;80;2;QuickSort;36366;15402;6315;60071
1000;80;2;InsertionSort;494643;164877;0;185170
1000;80;2;BubbleSort;1612716;478590;163884;625821
1000;80;2;MergeSort;19952;7717;0;115360
1000;80;2;CountingSort;3001;0;0;9190
1000;80;2;QuickSort;34831;14854;5990;59830
1000;80;2;InsertionSort;478389;159461;0;380811
1000;80;2;BubbleSort;1575978;471059;158465;812693
1000;80;2;MergeSort;19952;7700;0;171521
1000;80;2;CountingSort;3001;0;0;14890
1000;80;2;QuickSort;41252;17249;7329;77030
1000;80;2;InsertionSort;472142;157378;0;94790
1000;80;2;BubbleSort;1565726;470097;156383;432181
1000;80;2;MergeSort;19952;7750;0;124480
1000;80;2;CountingSort;3001;0;0;8430
1000;80;2;QuickSort;41255;17225;7333;54030
1000;80;2;InsertionSort;509078;169690;0;78830
1000;80;2;BubbleSort;1629048;477134;168695;669932
1000;80;2;MergeSort;19952;7707;0;161071
1000;80;2;CountingSort;3001;0;0;8810
1000;80;2;QuickSort;36378;15288;6368;67020
1000;80;2;InsertionSort;481251;160411;0;120251
1000;80;2;BubbleSort;1582628;472472;159421;564042
1000;80;2;MergeSort;19952;7721;0;151390
1000;80;2;CountingSort;3001;0;0;10410
1000;80;2;QuickSort;48930;20298;8875;64120
1000;80;2;InsertionSort;486543;162177;0;110100
1000;80;2;BubbleSort;1582974;469119;161184;542212
1000;80;2;MergeSort;19952;7688;0;153641
1000;80;2;CountingSort;3001;0;0;7300
1000;80;2;QuickSort;38614;15781;6946;41810
1000;80;2;InsertionSort;485452;161814;0;586562
1000;80;2;BubbleSort;1586348;471534;160820;938183
1000;80;2;MergeSort;19952;7724;0;87500
1000;80;2;CountingSort;3001;0;0;7270
1000;80;2;QuickSort;37366;15577;6600;40460
1000;80;2;InsertionSort;472312;157436;0;107481
1000;80;2;BubbleSort;1565464;469854;156439;552822
1000;80;2;MergeSort;19952;7724;0;83130
1000;80;2;CountingSort;3001;0;0;7040
1000;80;2;QuickSort;43119;18306;7618;56010
1000;80;2;InsertionSort;510807;170265;0;763362
