taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
500;0;2;CountingSort;1501;0;0;69530
500;0;2;QuickSort;16314;6819;2839;27180
500;0;2;InsertionSort;1497;499;0;38380
500;0;2;BubbleSort;998;499;0;45280
500;0;2;MergeSort;8976;2272;0;110741
500;0;2;CountingSort;1501;0;0;47061
500;0;2;QuickSort;17468;7391;3036;27190
500;0;2;InsertionSort;1497;499;0;49870
500;0;2;BubbleSort;998;499;0;37680
500;0;2;MergeSort;8976;2272;0;1396784
500;0;2;CountingSort;1501;0;0;53630
500;0;2;QuickSort;16973;7067;2972;24770
500;0;2;InsertionSort;1497;499;0;52280
500;0;2;BubbleSort;998;499;0;38910
500;0;2;MergeSort;8976;2272;0;37500
500;0;2;CountingSort;1501;0;0;54490
500;0;2;QuickSort;19126;7813;3439;14560
500;0;2;InsertionSort;1497;499;0;55670
500;0;2;BubbleSort;998;499;0;40840
500;0;2;MergeSort;8976;2272;0;22160
500;0;2;CountingSort;1501;0;0;59660
500;0;2;QuickSort;15896;6509;2797;24780
500;0;2;InsertionSort;1497;499;0;41201
500;0;2;BubbleSort;998;499;0;37420
500;0;2;MergeSort;8976;2272;0;22010
500;0;2;CountingSort;1501;0;0;55650
500;0;2;QuickSort;19681;8842;3283;55630
500;0;2;InsertionSort;1497;499;0;44380
500;0;2;BubbleSort;998;499;0;26121
500;0;2;MergeSort;8976;2272;0;22000
500;0;2;CountingSort;1501;0;0;51760
500;0;2;QuickSort;17102;7415;2894;15710
500;0;2;InsertionSort;1497;499;0;55010
500;0;2;BubbleSort;998;499;0;30470
500;0;2;MergeSort;8976;2272;0;45810
500;0;2;CountingSort;1501;0;0;58860
500;0;2;QuickSort;15551;6503;2685;21201
500;0;2;InsertionSort;1497;499;0;42840
500;0;2;BubbleSort;998;499;0;42050
500;0;2;MergeSort;8976;2272;0;37580
500;0;2;CountingSort;1501;0;0;49050
500;0;2;QuickSort;18396;7515;3289;23840
500;0;2;InsertionSort;1497;499;0;74280
500;0;2;BubbleSort;998;499;0;27141
500;0;2;MergeSort;8976;2272;0;50891
500;0;2;CountingSort;1501;0;0;44810
500;0;2;QuickSort;18021;7329;3224;28730
500;0;2;InsertionSort;1497;499;0;47321
500;0;2;BubbleSort;998;499;0;33330
500;0;2;MergeSort;8976;2272;0;16880
500;0;2;CountingSort;1501;0;0;18781
500;0;2;QuickSort;18723;7698;3341;13570
500;0;2;InsertionSort;1497;499;0;50120
500;0;2;BubbleSort;998;499;0;31770
500;0;2;MergeSort;8976;2272;0;30690
500;0;2;CountingSort;1501;0;0;7370
500;0;2;QuickSort;16858;6925;2976;21080
500;0;2;InsertionSort;1497;499;0;45210
500;0;2;BubbleSort;998;499;0;38380
500;0;2;MergeSort;8976;2272;0;18670
500;0;2;CountingSort;1501;0;0;10390
500;0;2;QuickSort;16680;6822;2948;12990
500;0;2;InsertionSort;1497;499;0;51090
500;0;2;BubbleSort;998;499;0;38820
500;0;2;MergeSort;8976;2272;0;18580
500;0;2;CountingSort;1501;0;0;10280
500;0;2;QuickSort;15458;6719;2588;13070
500;0;2;InsertionSort;1497;499;0;42170
500;0;2;BubbleSort;998;499;0;34220
500;0;2;MergeSort;8976;2272;0;22900
500;0;2;CountingSort;1501;0;0;8560
500;0;2;QuickSort;16548;6963;2868;12960
500;0;2;InsertionSort;1497;499;0;53871
500;0;2;BubbleSort;998;499;0;29130
500;0;2;MergeSort;8976;2272;0;29310
500;0;2;CountingSort;1501;0;0;10560
500;0;2;QuickSort;15273;6282;2663;19540
500;0;2;InsertionSort;1497;499;0;43320
500;0;2;BubbleSort;998;499;0;27700
500;0;2;MergeSort;8976;2272;0;34511
500;0;2;CountingSort;1501;0;0;12300
500;0;2;QuickSort;17926;7324;3192;18440
500;0;2;InsertionSort;1497;499;0;56630
500;0;2;BubbleSort;998;499;0;26940
500;0;2;MergeSort;8976;2272;0;30650
500;0;2;CountingSort;1501;0;0;20670
500;0;2;QuickSort;16952;7034;2980;23580
500;0;2;InsertionSort;1497;499;0;63790
500;0;2;BubbleSort;998;499;0;26701
500;0;2;MergeSort;8976;2272;0;55760
500;0;2;CountingSort;1501;0;0;14981
500;0;2;QuickSort;19124;8186;3316;19180
500;0;2;InsertionSort;1497;499;0;54890
500;0;2;BubbleSort;998;499;0;85570
500;0;2;MergeSort;8976;2272;0;35780
500;0;2;CountingSort;1501;0;0;13890
500;0;2;QuickSort;18056;7451;3209;18630
500;0;2;InsertionSort;1497;499;0;52330
500;0;2;BubbleSort;998;499;0;38140
500;0;2;MergeSort;8976;2272;0;48350
500;0;2;CountingSort;1501;0;0;16060
500;0;2;QuickSort;18826;7672;3387;18900
500;0;2;InsertionSort;1497;499;0;54340
500;0;2;BubbleSort;998;499;0;39431
500;0;2;MergeSort;8976;2272;0;40600
500;0;2;CountingSort;1501;0;0;11280
500;0;2;QuickSort;18297;7353;3310;19940
500;0;2;InsertionSort;1497;499;0;52590
500;0;2;BubbleSort;998;499;0;41740
500;0;2;MergeSort;8976;2272;0;40900
500;0;2;CountingSort;1501;0;0;8920
500;0;2;QuickSort;18078;7305;3257;13640
500;0;2;InsertionSort;1497;499;0;43490
500;0;2;BubbleSort;998;499;0;41340
500;0;2;MergeSort;8976;2272;0;36140
500;0;2;CountingSort;1501;0;0;8720
500;0;2;QuickSort;18834;7851;3329;18270
500;0;2;InsertionSort;1497;499;0;43880
500;0;2;BubbleSort;998;499;0;37830
500;0;2;MergeSort;8976;2272;0;69200
500;0;2;CountingSort;1501;0;0;10330
500;0;2;QuickSort;17085;6843;3086;37000
500;0;2;InsertionSort;1497;499;0;55960
500;0;2;BubbleSort;998;499;0;30640
500;0;2;MergeSort;8976;2272;0;28690
500;0;2;CountingSort;1501;0;0;15430
500;0;2;QuickSort;17775;7245;3172;22500
500;0;2;InsertionSort;1497;499;0;38640
500;0;2;BubbleSort;998;499;0;28760
500;0;2;MergeSort;8976;2272;0;50571
500;0;2;CountingSort;1501;0;0;16431
500;0;2;QuickSort;16326;6822;2836;21370
500;0;2;InsertionSort;1497;499;0;58280
500;0;2;BubbleSort;998;499;0;44450
500;0;2;MergeSort;8976;2272;0;47820
500;0;2;CountingSort;1501;0;0;17640
500;0;2;QuickSort;19492;7849;3547;19390
500;0;2;InsertionSort;1497;499;0;52410
500;0;2;BubbleSort;998;499;0;42980
500;0;2;MergeSort;8976;2272;0;41331
500;0;2;CountingSort;1501;0;0;12080
500;0;2;QuickSort;15674;6749;2648;19600
500;0;2;InsertionSort;1497;499;0;57441
500;0;2;BubbleSort;998;499;0;36771
500;0;2;MergeSort;8976;2272;0;30820
500;0;2;CountingSort;1501;0;0;16290
500;0;2;QuickSort;17095;7180;2971;14980
500;0;2;InsertionSort;1497;499;0;46760
500;0;2;BubbleSort;998;499;0;36900
500;0;2;MergeSort;8976;2272;0;36050
500;0;2;CountingSort;1501;0;0;14540
500;0;2;QuickSort;16779;6822;2976;19991
500;0;2;InsertionSort;1497;499;0;56230
500;0;2;BubbleSort;998;499;0;41050
500;0;2;MergeSort;8976;2272;0;37260
500;0;2;CountingSort;1501;0;0;10120
500;0;2;QuickSort;17265;7089;3058;18610
500;0;2;InsertionSort;1497;499;0;91210
500;0;2;BubbleSort;998;499;0;40040
500;0;2;MergeSort;8976;2272;0;57290
500;0;2;CountingSort;1501;0;0;10780
500;0;2;QuickSort;17051;6773;3093;15160
500;0;2;InsertionSort;1497;499;0;58820
500;0;2;BubbleSort;998;499;0;33630
500;0;2;MergeSort;8976;2272;0;39270
500;0;2;CountingSort;1501;0;0;11940
500;0;2;QuickSort;15893;6587;2769;15371
500;0;2;InsertionSort;1497;499;0;36910
500;0;2;BubbleSort;998;499;0;36400
500;0;2;MergeSort;8976;2272;0;31270
500;0;2;CountingSort;1501;0;0;9330
500;0;2;QuickSort;16201;6736;2826;14490
500;0;2;InsertionSort;1497;499;0;34480
500;0;2;BubbleSort;998;499;0;27110
500;0;2;MergeSort;8976;2272;0;46130
500;0;2;CountingSort;1501;0;0;9420
500;0;2;QuickSort;15427;6409;2664;14160
500;0;2;InsertionSort;1497;499;0;38390
500;0;2;BubbleSort;998;499;0;35200
500;0;2;MergeSort;8976;2272;0;44021
500;0;2;CountingSort;1501;0;0;10050
500;0;2;QuickSort;17990;7187;3268;18290
500;0;2;InsertionSort;1497;499;0;44951
500;0;2;BubbleSort;998;499;0;41230
500;0;2;MergeSort;8976;2272;0;40510
500;0;2;CountingSort;1501;0;0;13660
500;0;2;QuickSort;16995;7035;2990;19500
500;0;2;InsertionSort;1497;499;0;67750
500;0;2;BubbleSort;998;499;0;45040
500;0;2;MergeSort;8976;2272;0;32830
500;0;2;CountingSort;1501;0;0;11240
500;0;2;QuickSort;16689;7029;2885;15030
500;0;2;InsertionSort;1497;499;0;47870
500;0;2;BubbleSort;998;499;0;36680
500;0;2;MergeSort;8976;2272;0;42530
500;0;2;CountingSort;1501;0;0;8880
500;0;2;QuickSort;16722;6876;2943;15240
500;0;2;InsertionSort;1497;499;0;46340
500;0;2;BubbleSort;998;499;0;39890
500;0;2;MergeSort;8976;2272;0;33710
500;0;2;CountingSort;1501;0;0;8560
500;0;2;QuickSort;16681;6937;2913;14321
500;0;2;InsertionSort;1497;499;0;46770
500;0;2;BubbleSort;998;499;0;25250
500;0;2;MergeSort;8976;2272;0;40480
500;0;2;CountingSort;1501;0;0;9820
500;0;2;QuickSort;16036;7009;2679;14690
500;0;2;InsertionSort;1497;499;0;57300
500;0;2;BubbleSort;998;499;0;43480
500;0;2;MergeSort;8976;2272;0;31290
500;0;2;CountingSort;1501;0;0;10740
500;0;2;QuickSort;17658;7233;3144;15210
500;0;2;InsertionSort;1497;499;0;35130
500;0;2;BubbleSort;998;499;0;26940
500;0;2;MergeSort;8976;2272;0;30610
500;0;2;CountingSort;1501;0;0;10081
500;0;2;QuickSort;17401;7333;3024;15020
500;0;2;InsertionSort;1497;499;0;59960
500;0;2;BubbleSort;998;499;0;26090
500;0;2;MergeSort;8976;2272;0;44410
500;0;2;CountingSort;1501;0;0;11000
500;0;2;QuickSort;17563;7171;3133;14650
500;0;2;InsertionSort;1497;499;0;51380
500;0;2;BubbleSort;998;499;0;38400
500;0;2;MergeSort;8976;2272;0;33121
500;0;2;CountingSort;1501;0;0;17120
500;0;2;QuickSort;17229;6819;3134;19021
500;0;2;InsertionSort;1497;499;0;41980
500;0;2;BubbleSort;998;499;0;31410
500;0;2;MergeSort;8976;2272;0;41660
500;0;2;CountingSort;1501;0;0;9320
500;0;2;QuickSort;17358;7503;2960;15540
500;0;2;InsertionSort;1497;499;0;33530
500;0;2;BubbleSort;998;499;0;25450
500;0;2;MergeSort;8976;2272;0;30270
500;0;2;CountingSort;1501;0;0;9180
500;0;2;QuickSort;19576;8014;3527;15790
500;0;2;InsertionSort;1497;499;0;53870
500;0;2;BubbleSort;998;499;0;34680
500;0;2;MergeSort;8976;2272;0;30460
500;0;2;CountingSort;1501;0;0;10000
500;0;2;QuickSort;16847;6887;2989;16150
500;0;2;InsertionSort;1497;499;0;45311
500;0;2;BubbleSort;998;499;0;28331
500;0;2;MergeSort;8976;2272;0;48520
500;0;2;CountingSort;1501;0;0;16380
500;0;2;QuickSort;17791;7267;3166;14660
500;0;2;InsertionSort;1497;499;0;51591
500;0;2;BubbleSort;998;499;0;35110
500;0;2;MergeSort;8976;2272;0;28460
500;0;2;CountingSort;1501;0;0;10760
500;0;2;QuickSort;20446;8236;3731;16151
500;0;2;InsertionSort;1497;499;0;50420
500;0;2;BubbleSort;998;499;0;36400
500;0;2;MergeSort;8976;2272;0;34650
500;0;2;CountingSort;1501;0;0;8860
500;0;2;QuickSort;17360;7064;3108;13911
500;0;2;InsertionSort;1497;499;0;54470
500;0;2;BubbleSort;998;499;0;39140
500;0;2;MergeSort;8976;2272;0;33670
500;0;2;CountingSort;1501;0;0;11130
500;0;2;QuickSort;17058;6984;3024;14310
500;0;2;InsertionSort;1497;499;0;53591
500;0;2;BubbleSort;998;499;0;35021
500;0;2;MergeSort;8976;2272;0;35810
500;0;2;CountingSort;1501;0;0;20450
500;0;2;QuickSort;17898;7320;3200;15520
500;0;2;InsertionSort;1497;499;0;44420
500;0;2;BubbleSort;998;499;0;35850
500;0;2;MergeSort;8976;2272;0;33370
500;0;2;CountingSort;1501;0;0;10480
500;0;2;QuickSort;18649;7528;3371;14310
500;0;2;InsertionSort;1497;499;0;43770
500;0;2;BubbleSort;998;499;0;42420
500;0;2;MergeSort;8976;2272;0;54290
500;0;2;CountingSort;1501;0;0;18390
500;0;2;QuickSort;16272;6582;2899;17250
500;0;2;InsertionSort;1497;499;0;40541
500;0;2;BubbleSort;998;499;0;43220
500;0;2;MergeSort;8976;2272;0;29530
500;0;2;CountingSort;1501;0;0;9710
500;0;2;QuickSort;15986;6629;2792;17190
500;0;2;InsertionSort;1497;499;0;54600
500;0;2;BubbleSort;998;499;0;41540
500;0;2;MergeSort;8976;2272;0;34130
500;0;2;CountingSort;1501;0;0;35810
500;0;2;QuickSort;16201;7156;2686;19780
500;0;2;InsertionSort;1497;499;0;57730
500;0;2;BubbleSort;998;499;0;31780
500;0;2;MergeSort;8976;2272;0;46941
500;0;2;CountingSort;1501;0;0;10900
500;0;2;QuickSort;15454;6349;2709;14950
500;0;2;InsertionSort;1497;499;0;52601
500;0;2;BubbleSort;998;499;0;38110
500;0;2;MergeSort;8976;2272;0;35810
500;0;2;CountingSort;1501;0;0;10910
500;0;2;QuickSort;14939;6386;2518;13930
500;0;2;InsertionSort;1497;499;0;49641
500;0;2;BubbleSort;998;499;0;33830
500;0;2;MergeSort;8976;2272;0;33500
500;0;2;CountingSort;1501;0;0;9010
500;0;2;QuickSort;20469;8562;3634;15500
500;0;2;InsertionSort;1497;499;0;50570
500;0;2;BubbleSort;998;499;0;34940
500;0;2;MergeSort;8976;2272;0;34231
500;0;2;CountingSort;1501;0;0;9810
500;0;2;QuickSort;18160;7420;3244;14640
500;0;2;InsertionSort;1497;499;0;49440
500;0;2;BubbleSort;998;499;0;35470
500;0;2;MergeSort;8976;2272;0;41490
500;0;2;CountingSort;1501;0;0;14500
500;0;2;QuickSort;16516;6709;2931;14540
500;0;2;InsertionSort;1497;499;0;36290
500;0;2;BubbleSort;998;499;0;35091
500;0;2;MergeSort;8976;2272;0;38120
500;0;2;CountingSort;1501;0;0;14290
500;0;2;QuickSort;16664;6884;2928;15240
500;0;2;InsertionSort;1497;499;0;36401
500;0;2;BubbleSort;998;499;0;24600
500;0;2;MergeSort;8976;2272;0;42340
500;0;2;CountingSort;1501;0;0;12130
500;0;2;QuickSort;16655;7193;2825;15100
500;0;2;InsertionSort;1497;499;0;36600
500;0;2;BubbleSort;998;499;0;36070
500;0;2;MergeSort;8976;2272;0;30470
500;0;2;CountingSort;1501;0;0;16770
500;0;2;QuickSort;16001;6626;2787;13980
500;0;2;InsertionSort;1497;499;0;44380
500;0;2;BubbleSort;998;499;0;30650
500;0;2;MergeSort;8976;2272;0;32440
500;0;2;CountingSort;1501;0;0;58310
500;0;2;QuickSort;15640;6730;2635;17400
500;0;2;InsertionSort;1497;499;0;45270
500;0;2;BubbleSort;998;499;0;40250
500;0;2;MergeSort;8976;2272;0;50320
500;0;2;CountingSort;1501;0;0;10220
500;0;2;QuickSort;19599;7977;3539;15390
500;0;2;InsertionSort;1497;499;0;42970
500;0;2;BubbleSort;998;499;0;34920
500;0;2;MergeSort;8976;2272;0;33270
500;0;2;CountingSort;1501;0;0;10750
500;0;2;QuickSort;15809;6686;2713;14270
500;0;2;InsertionSort;1497;499;0;50340
500;0;2;BubbleSort;998;499;0;26410
500;0;2;MergeSort;8976;2272;0;37730
500;0;2;CountingSort;1501;0;0;11270
500;0;2;QuickSort;16889;7061;2945;14740
500;0;2;InsertionSort;1497;499;0;42010
500;0;2;BubbleSort;998;499;0;37130
500;0;2;MergeSort;8976;2272;0;43090
500;0;2;CountingSort;1501;0;0;41930
500;0;2;QuickSort;17110;7069;3002;14830
500;0;2;InsertionSort;1497;499;0;39340
500;0;2;BubbleSort;998;499;0;36900
500;0;2;MergeSort;8976;2272;0;29050
500;0;2;CountingSort;1501;0;0;10530
500;0;2;QuickSort;19109;7697;3467;15190
500;0;2;InsertionSort;1497;499;0;35070
500;0;2;BubbleSort;998;499;0;35530
500;0;2;MergeSort;8976;2272;0;39840
500;0;2;CountingSort;1501;0;0;8510
500;0;2;QuickSort;16996;7096;2963;14340
500;0;2;InsertionSort;1497;499;0;42320
500;0;2;BubbleSort;998;499;0;37310
500;0;2;MergeSort;8976;2272;0;36390
500;0;2;CountingSort;1501;0;0;8700
500;0;2;QuickSort;17957;7613;3109;17070
500;0;2;InsertionSort;1497;499;0;35960
500;0;2;BubbleSort;998;499;0;25800
500;0;2;MergeSort;8976;2272;0;27120
500;0;2;CountingSort;1501;0;0;11100
500;0;2;QuickSort;17340;7857;2830;16050
500;0;2;InsertionSort;1497;499;0;50620
500;0;2;BubbleSort;998;499;0;37820
500;0;2;MergeSort;8976;2272;0;29820
500;0;2;CountingSort;1501;0;0;11520
500;0;2;QuickSort;16151;6596;2852;17260
500;0;2;InsertionSort;1497;499;0;47650
500;0;2;BubbleSort;998;499;0;33680
500;0;2;MergeSort;8976;2272;0;33240
500;0;2;CountingSort;1501;0;0;8300
500;0;2;QuickSort;17947;7456;3163;14980
500;0;2;InsertionSort;1497;499;0;42070
500;0;2;BubbleSort;998;499;0;35900
500;0;2;MergeSort;8976;2272;0;42420
500;0;2;CountingSort;1501;0;0;5300
500;0;2;QuickSort;18126;7590;3181;15210
500;0;2;InsertionSort;1497;499;0;44100
500;0;2;BubbleSort;998;499;0;36100
500;0;2;MergeSort;8976;2272;0;41990
500;0;3;CountingSort;1501;0;0;126011
500;0;3;QuickSort;16554;6975;2858;910402
500;0;3;InsertionSort;1497;499;0;76590
500;0;3;BubbleSort;998;499;0;69680
500;0;3;MergeSort;8976;2272;0;694052
500;0;3;CountingSort;1501;0;0;67260
500;0;3;QuickSort;18791;8024;3262;294031
500;0;3;InsertionSort;1497;499;0;49130
500;0;3;BubbleSort;998;499;0;52900
500;0;3;MergeSort;8976;2272;0;101620
500;0;3;CountingSort;1501;0;0;66990
500;0;3;QuickSort;16284;6663;2872;82260
500;0;3;InsertionSort;1497;499;0;47150
500;0;3;BubbleSort;998;499;0;46180
500;0;3;MergeSort;8976;2272;0;78481
500;0;3;CountingSort;1501;0;0;44880
500;0;3;QuickSort;16995;6909;3032;96050
500;0;3;InsertionSort;1497;499;0;65640
500;0;3;BubbleSort;998;499;0;56170
500;0;3;MergeSort;8976;2272;0;103041
500;0;3;CountingSort;1501;0;0;48310
500;0;3;QuickSort;15766;6739;2674;90140
500;0;3;InsertionSort;1497;499;0;56720
500;0;3;BubbleSort;998;499;0;54960
500;0;3;MergeSort;8976;2272;0;72971
500;0;3;CountingSort;1501;0;0;88890
500;0;3;QuickSort;15967;6511;2819;145900
500;0;3;InsertionSort;1497;499;0;71870
500;0;3;BubbleSort;998;499;0;45510
500;0;3;MergeSort;8976;2272;0;109401
500;0;3;CountingSort;1501;0;0;61350
500;0;3;QuickSort;19225;7690;3512;149880
500;0;3;InsertionSort;1497;499;0;60310
500;0;3;BubbleSort;998;499;0;43240
500;0;3;MergeSort;8976;2272;0;105471
500;0;3;CountingSort;1501;0;0;57030
500;0;3;QuickSort;15684;6783;2637;94190
500;0;3;InsertionSort;1497;499;0;48230
500;0;3;BubbleSort;998;499;0;40250
500;0;3;MergeSort;8976;2272;0;114230
500;0;3;CountingSort;1501;0;0;60830
500;0;3;QuickSort;19392;7917;3494;116671
500;0;3;InsertionSort;1497;499;0;59160
500;0;3;BubbleSort;998;499;0;39410
500;0;3;MergeSort;8976;2272;0;88520
500;0;3;CountingSort;1501;0;0;70880
500;0;3;QuickSort;15210;6252;2647;110341
500;0;3;InsertionSort;1497;499;0;46120
500;0;3;BubbleSort;998;499;0;44800
500;0;3;MergeSort;8976;2272;0;93350
500;0;3;CountingSort;1501;0;0;61880
500;0;3;QuickSort;17111;7307;2935;112561
500;0;3;InsertionSort;1497;499;0;48561
500;0;3;BubbleSort;998;499;0;42600
500;0;3;MergeSort;8976;2272;0;88780
500;0;3;CountingSort;1501;0;0;58330
500;0;3;QuickSort;17867;7166;3230;121060
500;0;3;InsertionSort;1497;499;0;54380
500;0;3;BubbleSort;998;499;0;42040
500;0;3;MergeSort;8976;2272;0;103481
500;0;3;CountingSort;1501;0;0;45200
500;0;3;QuickSort;17924;7376;3184;362271
500;0;3;InsertionSort;1497;499;0;66920
500;0;3;BubbleSort;998;499;0;48801
500;0;3;MergeSort;8976;2272;0;143201
500;0;3;CountingSort;1501;0;0;61901
500;0;3;QuickSort;18318;7632;3232;424941
500;0;3;InsertionSort;1497;499;0;57800
500;0;3;BubbleSort;998;499;0;40290
500;0;3;MergeSort;8976;2272;0;103040
500;0;3;CountingSort;1501;0;0;57670
500;0;3;QuickSort;14795;6293;2504;411121
500;0;3;InsertionSort;1497;499;0;58050
500;0;3;BubbleSort;998;499;0;42200
500;0;3;MergeSort;8976;2272;0;171571
500;0;3;CountingSort;1501;0;0;60500
500;0;3;QuickSort;16720;6754;2988;441761
500;0;3;InsertionSort;1497;499;0;56081
500;0;3;BubbleSort;998;499;0;39901
500;0;3;MergeSort;8976;2272;0;163690
500;0;3;CountingSort;1501;0;0;61501
500;0;3;QuickSort;18705;7782;3306;372281
500;0;3;InsertionSort;1497;499;0;67000
500;0;3;BubbleSort;998;499;0;40060
500;0;3;MergeSort;8976;2272;0;79230
500;0;3;CountingSort;1501;0;0;68380
500;0;3;QuickSort;18249;7350;3300;291531
500;0;3;InsertionSort;1497;499;0;55630
500;0;3;BubbleSort;998;499;0;47390
500;0;3;MergeSort;8976;2272;0;87160
500;0;3;CountingSort;1501;0;0;72941
500;0;3;QuickSort;18655;7915;3249;424891
500;0;3;InsertionSort;1497;499;0;45010
500;0;3;BubbleSort;998;499;0;38760
500;0;3;MergeSort;8976;2272;0;102130
500;0;3;CountingSort;1501;0;0;51200
500;0;3;QuickSort;19656;7845;3600;423261
500;0;3;InsertionSort;1497;499;0;49190
500;0;3;BubbleSort;998;499;0;37030
500;0;3;MergeSort;8976;2272;0;82611
500;0;3;CountingSort;1501;0;0;62781
500;0;3;QuickSort;16774;6763;3009;346671
500;0;3;InsertionSort;1497;499;0;51040
500;0;3;BubbleSort;998;499;0;41990
500;0;3;MergeSort;8976;2272;0;113300
500;0;3;CountingSort;1501;0;0;47790
500;0;3;QuickSort;17896;7294;3204;395951
500;0;3;InsertionSort;1497;499;0;49280
500;0;3;BubbleSort;998;499;0;35210
500;0;3;MergeSort;8976;2272;0;103981
500;0;3;CountingSort;1501;0;0;59251
500;0;3;QuickSort;16501;6814;2897;384992
500;0;3;InsertionSort;1497;499;0;55441
500;0;3;BubbleSort;998;499;0;40970
500;0;3;MergeSort;8976;2272;0;53570
500;0;3;CountingSort;1501;0;0;87391
500;0;3;QuickSort;17058;7284;2924;1464384
500;0;3;InsertionSort;1497;499;0;45310
500;0;3;BubbleSort;998;499;0;34960
500;0;3;MergeSort;8976;2272;0;1170703
500;0;3;CountingSort;1501;0;0;44461
500;0;3;QuickSort;18376;7477;3304;252850
500;0;3;InsertionSort;1497;499;0;54050
500;0;3;BubbleSort;998;499;0;40200
500;0;3;MergeSort;8976;2272;0;30180
500;0;3;CountingSort;1501;0;0;49550
500;0;3;QuickSort;20920;8620;3767;17990
500;0;3;InsertionSort;1497;499;0;37790
500;0;3;BubbleSort;998;499;0;24570
500;0;3;MergeSort;8976;2272;0;26870
500;0;3;CountingSort;1501;0;0;45751
500;0;3;QuickSort;16424;6872;2844;31790
500;0;3;InsertionSort;1497;499;0;53860
500;0;3;BubbleSort;998;499;0;37790
500;0;3;MergeSort;8976;2272;0;22010
500;0;3;CountingSort;1501;0;0;46280
500;0;3;QuickSort;15366;6294;2690;22020
500;0;3;InsertionSort;1497;499;0;47010
500;0;3;BubbleSort;998;499;0;43990
500;0;3;MergeSort;8976;2272;0;28030
500;0;3;CountingSort;1501;0;0;49450
500;0;3;QuickSort;16286;6791;2831;17980
500;0;3;InsertionSort;1497;499;0;47550
500;0;3;BubbleSort;998;499;0;43160
500;0;3;MergeSort;8976;2272;0;33980
500;0;3;CountingSort;1501;0;0;45910
500;0;3;QuickSort;19158;7953;3402;18820
500;0;3;InsertionSort;1497;499;0;47830
500;0;3;BubbleSort;998;499;0;42090
500;0;3;MergeSort;8976;2272;0;29020
500;0;3;CountingSort;1501;0;0;59420
500;0;3;QuickSort;16941;7305;2868;33920
500;0;3;InsertionSort;1497;499;0;43870
500;0;3;BubbleSort;998;499;0;35250
500;0;3;MergeSort;8976;2272;0;43330
500;0;3;CountingSort;1501;0;0;63020
500;0;3;QuickSort;17871;7146;3243;39750
500;0;3;InsertionSort;1497;499;0;45001
500;0;3;BubbleSort;998;499;0;37440
500;0;3;MergeSort;8976;2272;0;26340
500;0;3;CountingSort;1501;0;0;28260
500;0;3;QuickSort;15733;6613;2715;16590
500;0;3;InsertionSort;1497;499;0;54330
500;0;3;BubbleSort;998;499;0;42780
500;0;3;MergeSort;8976;2272;0;44400
500;0;3;CountingSort;1501;0;0;17770
500;0;3;QuickSort;18220;7588;3214;17670
500;0;3;InsertionSort;1497;499;0;44920
500;0;3;BubbleSort;998;499;0;34660
500;0;3;MergeSort;8976;2272;0;19670
500;0;3;CountingSort;1501;0;0;22900
500;0;3;QuickSort;17612;7133;3159;15600
500;0;3;InsertionSort;1497;499;0;50210
500;0;3;BubbleSort;998;499;0;39240
500;0;3;MergeSort;8976;2272;0;16000
500;0;3;CountingSort;1501;0;0;8850
500;0;3;QuickSort;17654;7640;3006;14280
500;0;3;InsertionSort;1497;499;0;53940
500;0;3;BubbleSort;998;499;0;31100
500;0;3;MergeSort;8976;2272;0;23700
500;0;3;CountingSort;1501;0;0;8360
500;0;3;QuickSort;17795;7202;3207;16270
500;0;3;InsertionSort;1497;499;0;44550
500;0;3;BubbleSort;998;499;0;39910
500;0;3;MergeSort;8976;2272;0;34670
500;0;3;CountingSort;1501;0;0;8050
500;0;3;QuickSort;19118;8132;3325;14960
500;0;3;InsertionSort;1497;499;0;48960
500;0;3;BubbleSort;998;499;0;29570
500;0;3;MergeSort;8976;2272;0;32070
500;0;3;CountingSort;1501;0;0;12790
500;0;3;QuickSort;17863;7123;3241;13760
500;0;3;InsertionSort;1497;499;0;40980
500;0;3;BubbleSort;998;499;0;28840
500;0;3;MergeSort;8976;2272;0;49240
500;0;3;CountingSort;1501;0;0;14650
500;0;3;QuickSort;20039;7928;3702;21170
500;0;3;InsertionSort;1497;499;0;49090
500;0;3;BubbleSort;998;499;0;39731
500;0;3;MergeSort;8976;2272;0;62541
500;0;3;CountingSort;1501;0;0;14180
500;0;3;QuickSort;15797;6440;2783;14510
500;0;3;InsertionSort;1497;499;0;58870
500;0;3;BubbleSort;998;499;0;41090
500;0;3;MergeSort;8976;2272;0;41550
500;0;3;CountingSort;1501;0;0;10200
500;0;3;QuickSort;16177;7072;2706;12840
