taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
10000;70;3;CountingSort;30001;0;0;176480
10000;70;3;QuickSort;502222;229282;84329;976272
10000;70;3;InsertionSort;37057401;12352467;0;6725714
10000;70;3;BubbleSort;140096980;45363554;12342468;36436942
10000;70;3;MergeSort;267232;103959;0;936932
10000;70;3;CountingSort;30001;0;0;60260
10000;70;3;QuickSort;513079;227143;88650;624481
10000;70;3;InsertionSort;37171743;12390581;0;51015340
10000;70;3;BubbleSort;139384022;44930847;12380582;82849723
10000;70;3;MergeSort;267232;103806;0;1504373
10000;70;3;CountingSort;30001;0;0;59700
10000;70;3;QuickSort;515168;225992;89711;885552
10000;70;3;InsertionSort;36802119;12267373;0;6813503
10000;70;3;BubbleSort;139300690;45135597;12257374;37559404
10000;70;3;MergeSort;267232;103960;0;1152843
10000;70;3;CountingSort;30001;0;0;280231
10000;70;3;QuickSort;518331;231990;88784;1071502
10000;70;3;InsertionSort;37028322;12342774;0;5833512
10000;70;3;BubbleSort;139701798;45185349;12332775;38476436
10000;70;3;MergeSort;267232;103895;0;947342
10000;70;3;CountingSort;30001;0;0;254541
10000;70;3;QuickSort;570936;251664;99777;1042072
10000;70;3;InsertionSort;36770976;12256992;0;5857382
10000;70;3;BubbleSort;139426782;45219405;12246993;37345943
10000;70;3;MergeSort;267232;103936;0;1188882
10000;70;3;CountingSort;30001;0;0;64930
10000;70;3;QuickSort;539982;238833;93732;832611
10000;70;3;InsertionSort;36990300;12330100;0;6350402
10000;70;3;BubbleSort;139706848;45213222;12320101;37012393
10000;70;3;MergeSort;267232;103893;0;938692
10000;70;3;CountingSort;30001;0;0;58940
10000;70;3;QuickSort;529252;230872;92809;853612
10000;70;3;InsertionSort;36734859;12244953;0;6256222
10000;70;3;BubbleSort;139605954;45333069;12234954;38310186
10000;70;3;MergeSort;267232;103885;0;1609573
10000;70;3;CountingSort;30001;0;0;203640
10000;70;3;QuickSort;506493;229470;85713;794281
10000;70;3;InsertionSort;37011807;12337269;0;6582083
10000;70;3;BubbleSort;139871110;45281015;12327270;37290913
10000;70;3;MergeSort;267232;103855;0;1768413
10000;70;3;CountingSort;30001;0;0;216261
10000;70;3;QuickSort;539893;240160;93271;971522
10000;70;3;InsertionSort;36780672;12260224;0;6332293
10000;70;3;BubbleSort;139885594;45442347;12250225;38028405
10000;70;3;MergeSort;267232;103895;0;944352
10000;70;3;CountingSort;30001;0;0;48640
10000;70;3;QuickSort;547611;235887;97239;867452
10000;70;3;InsertionSort;36994461;12331487;0;6452272
10000;70;3;BubbleSort;139656650;45185349;12321488;37385533
10000;70;3;MergeSort;267232;103870;0;1185472
10000;70;3;CountingSort;30001;0;0;47820
10000;70;3;QuickSort;525080;230633;91477;896572
10000;70;3;InsertionSort;36727428;12242476;0;64424546
10000;70;3;BubbleSort;139479652;45274872;12232477;93612654
10000;70;3;MergeSort;267232;103946;0;1155542
10000;70;3;CountingSort;30001;0;0;58120
10000;70;3;QuickSort;516902;232340;88228;889522
10000;70;3;InsertionSort;36711387;12237129;0;5833472
10000;70;3;BubbleSort;139098490;45094985;12227130;36981263
10000;70;3;MergeSort;267232;103891;0;979052
10000;70;3;CountingSort;30001;0;0;231780
10000;70;3;QuickSort;492083;228137;81342;1015102
10000;70;3;InsertionSort;36597294;12199098;0;5832511
10000;70;3;BubbleSort;139695324;45469464;12189099;37820684
10000;70;3;MergeSort;267232;103899;0;923222
10000;70;3;CountingSort;30001;0;0;59070
10000;70;3;QuickSort;547821;242154;95268;626211
10000;70;3;InsertionSort;36971355;12323785;0;43257095
10000;70;3;BubbleSort;138770212;44757534;12313786;75579578
10000;70;3;MergeSort;267232;103867;0;1359523
10000;70;3;CountingSort;30001;0;0;60411
10000;70;3;QuickSort;514881;228513;88780;694042
10000;70;3;InsertionSort;36832746;12277582;0;6930364
10000;70;3;BubbleSort;139403776;45166722;12267583;36275701
10000;70;3;MergeSort;267232;103861;0;1186192
10000;70;3;CountingSort;30001;0;0;268851
10000;70;3;QuickSort;505106;223874;87050;1042692
10000;70;3;InsertionSort;36815907;12271969;0;6260373
10000;70;3;BubbleSort;139774988;45363554;12261970;36294352
10000;70;3;MergeSort;267232;103829;0;929512
10000;70;3;CountingSort;30001;0;0;265670
10000;70;3;QuickSort;527296;233239;91380;1075132
10000;70;3;InsertionSort;36325365;12108455;0;6736233
10000;70;3;BubbleSort;138223668;44914922;12098456;35499300
10000;70;3;MergeSort;267232;103862;0;1157952
10000;70;3;CountingSort;30001;0;0;57920
10000;70;3;QuickSort;550892;240284;96832;856182
10000;70;3;InsertionSort;36050967;12016989;0;5488771
10000;70;3;BubbleSort;138687990;45330015;12006990;39044257
10000;70;3;MergeSort;267232;103851;0;1157683
10000;70;3;CountingSort;30001;0;0;65250
10000;70;3;QuickSort;549265;245299;94651;880242
10000;70;3;InsertionSort;37093641;12364547;0;6412723
10000;70;3;BubbleSort;140010902;45296355;12354548;37649694
10000;70;3;MergeSort;267232;103883;0;1177362
10000;70;3;CountingSort;30001;0;0;398201
10000;70;3;QuickSort;528247;236920;90408;960612
10000;70;3;InsertionSort;37457574;12485858;0;6070822
10000;70;3;BubbleSort;140105924;45101244;12475859;39024627
10000;70;3;MergeSort;267232;103876;0;1597844
10000;70;3;CountingSort;30001;0;0;124610
10000;70;3;QuickSort;529470;234825;91548;945922
10000;70;3;InsertionSort;36837924;12279308;0;6321333
10000;70;3;BubbleSort;139559264;45241014;12269309;38165396
10000;70;3;MergeSort;267232;103837;0;1017633
10000;70;3;CountingSort;30001;0;0;59410
10000;70;3;QuickSort;511740;224886;88942;693491
10000;70;3;InsertionSort;36891357;12297119;0;6337152
10000;70;3;BubbleSort;139630508;45241014;12287120;36501162
10000;70;3;MergeSort;267232;103921;0;1174132
10000;70;3;CountingSort;30001;0;0;60400
10000;70;3;QuickSort;529116;230169;92968;887432
10000;70;3;InsertionSort;37215837;12405279;0;63323334
10000;70;3;BubbleSort;139976614;45197747;12395280;92519912
10000;70;3;MergeSort;267232;103912;0;1184973
10000;70;3;CountingSort;30001;0;0;58160
10000;70;3;QuickSort;508012;230473;85820;867092
10000;70;3;InsertionSort;37106961;12368987;0;6454253
10000;70;3;BubbleSort;140010260;45287154;12358988;37462143
10000;70;3;MergeSort;267232;103843;0;947242
10000;70;3;CountingSort;30001;0;0;174140
10000;70;3;QuickSort;531873;231585;93430;971732
10000;70;3;InsertionSort;36977859;12325953;0;5814281
10000;70;3;BubbleSort;139029810;44882997;12315954;36249831
10000;70;3;MergeSort;267232;103973;0;933312
10000;70;3;CountingSort;30001;0;0;59710
10000;70;3;QuickSort;520868;231179;89862;635401
10000;70;3;InsertionSort;36696579;12232193;0;48155494
10000;70;3;BubbleSort;139438520;45274872;12222194;80157187
10000;70;3;MergeSort;267232;103952;0;1294502
10000;70;3;CountingSort;30001;0;0;395111
10000;70;3;QuickSort;534325;230251;94666;1149142
10000;70;3;InsertionSort;36446040;12148680;0;10350030
10000;70;3;BubbleSort;139184184;45314730;12138681;36919863
10000;70;3;MergeSort;267232;103947;0;1029222
10000;70;3;CountingSort;30001;0;0;115400
10000;70;3;QuickSort;537461;242447;91679;918062
10000;70;3;InsertionSort;36989841;12329947;0;10112730
10000;70;3;BubbleSort;139501042;45110625;12319948;37111873
10000;70;3;MergeSort;267232;103916;0;1090063
10000;70;3;CountingSort;30001;0;0;248291
10000;70;3;QuickSort;569445;250902;99500;928291
10000;70;3;InsertionSort;37089687;12363229;0;10434480
10000;70;3;BubbleSort;139882610;45234845;12353230;37466033
10000;70;3;MergeSort;267232;103978;0;1078172
10000;70;3;CountingSort;30001;0;0;45290
10000;70;3;QuickSort;545639;238757;95648;826362
10000;70;3;InsertionSort;36474105;12158035;0;8784357
10000;70;3;BubbleSort;139166452;45287154;12148036;37989725
10000;70;3;MergeSort;267232;103809;0;1142982
10000;70;3;CountingSort;30001;0;0;47150
10000;70;3;QuickSort;572616;251694;100318;921772
10000;70;3;InsertionSort;36661197;12220399;0;68629554
10000;70;3;BubbleSort;139230898;45194649;12210400;95456397
10000;70;3;MergeSort;267232;103876;0;926372
10000;70;3;CountingSort;30001;0;0;56250
10000;70;3;QuickSort;506430;223248;87745;860911
10000;70;3;InsertionSort;36971616;12323872;0;73010573
10000;70;3;BubbleSort;139927736;45336122;12313873;102856552
10000;70;3;MergeSort;267232;103906;0;1161482
10000;70;3;CountingSort;30001;0;0;54450
10000;70;3;QuickSort;512109;225204;88952;687831
10000;70;3;InsertionSort;37026909;12342303;0;63957185
10000;70;3;BubbleSort;139921926;45296355;12332304;94718495
10000;70;3;MergeSort;267232;103859;0;889881
10000;70;3;CountingSort;30001;0;0;192500
10000;70;3;QuickSort;535948;239167;92274;1017621
10000;70;3;InsertionSort;36913176;12304392;0;6770383
10000;70;3;BubbleSort;139959382;45390905;12294393;37037062
10000;70;3;MergeSort;267232;103796;0;1042972
10000;70;3;CountingSort;30001;0;0;196520
10000;70;3;QuickSort;533629;235447;92731;995542
10000;70;3;InsertionSort;36853098;12284366;0;6833024
10000;70;3;BubbleSort;138825056;44863794;12274367;36387632
10000;70;3;MergeSort;267232;103908;0;839222
10000;70;3;CountingSort;30001;0;0;336410
10000;70;3;QuickSort;565716;248694;99003;1109532
10000;70;3;InsertionSort;36917586;12305862;0;6018252
10000;70;3;BubbleSort;139653142;45234845;12295863;37761574
10000;70;3;MergeSort;267232;103931;0;875362
10000;70;3;CountingSort;30001;0;0;221690
10000;70;3;QuickSort;506924;233300;84538;1052212
10000;70;3;InsertionSort;36979971;12326657;0;7061014
10000;70;3;BubbleSort;139506626;45119997;12316658;37678014
10000;70;3;MergeSort;267232;103922;0;681321
10000;70;3;CountingSort;30001;0;0;153990
10000;70;3;QuickSort;523447;232318;90346;630331
10000;70;3;InsertionSort;36944760;12314920;0;6080352
10000;70;3;BubbleSort;139775572;45277944;12304921;39261687
10000;70;3;MergeSort;267232;103961;0;1620803
10000;70;3;CountingSort;30001;0;0;65010
10000;70;3;QuickSort;542471;237443;95043;652561
10000;70;3;InsertionSort;36440370;12146790;0;6487593
10000;70;3;BubbleSort;138824592;45138714;12136791;37210683
10000;70;3;MergeSort;267232;103931;0;1020362
10000;70;3;CountingSort;30001;0;0;331601
10000;70;3;QuickSort;562847;253067;96592;931902
10000;70;3;InsertionSort;36480939;12160313;0;6074222
10000;70;3;BubbleSort;139498016;45448380;12150314;39116417
10000;70;3;MergeSort;267232;103799;0;1618263
10000;70;3;CountingSort;30001;0;0;114960
10000;70;3;QuickSort;500319;222705;85881;716951
10000;70;3;InsertionSort;36195906;12065302;0;6865953
10000;70;3;BubbleSort;137980810;44879799;12055303;37692624
10000;70;3;MergeSort;267232;103933;0;1127332
10000;70;3;CountingSort;30001;0;0;52800
10000;70;3;QuickSort;493236;218526;84911;620371
10000;70;3;InsertionSort;36526380;12175460;0;5989881
10000;70;3;BubbleSort;139449722;45393939;12165461;37993004
10000;70;3;MergeSort;267232;103894;0;1534043
10000;70;3;CountingSort;30001;0;0;144951
10000;70;3;QuickSort;508468;219580;89630;689941
10000;70;3;InsertionSort;36706404;12235468;0;6591362
10000;70;3;BubbleSort;138966226;45032175;12225469;36341641
10000;70;3;MergeSort;267232;103837;0;1021311
10000;70;3;CountingSort;30001;0;0;59210
10000;70;3;QuickSort;524530;230716;91273;814081
10000;70;3;InsertionSort;37040457;12346819;0;6870544
10000;70;3;BubbleSort;140189680;45421200;12336820;36739132
10000;70;3;MergeSort;267232;103920;0;1193722
10000;70;3;CountingSort;30001;0;0;49670
10000;70;3;QuickSort;500114;224180;85301;800032
10000;70;3;InsertionSort;36366006;12122002;0;6687493
10000;70;3;BubbleSort;138712970;45132479;12112003;36260651
10000;70;3;MergeSort;267232;103893;0;785852
10000;70;3;CountingSort;30001;0;0;59330
10000;70;3;QuickSort;584770;253846;103659;832122
10000;70;3;InsertionSort;36696672;12232224;0;5581711
10000;70;3;BubbleSort;139340068;45225584;12222225;37263433
10000;70;3;MergeSort;267232;103863;0;1069063
10000;70;3;CountingSort;30001;0;0;45880
10000;70;3;QuickSort;518389;228160;90080;858122
10000;70;3;InsertionSort;36907608;12302536;0;6260473
10000;70;3;BubbleSort;139621316;45225584;12292537;38109565
10000;70;3;MergeSort;267232;103818;0;660822
10000;70;3;CountingSort;30001;0;0;147661
10000;70;3;QuickSort;518380;227416;90292;965722
10000;70;3;InsertionSort;37308510;12436170;0;6852214
10000;70;3;BubbleSort;139335942;44815629;12426171;37591223
10000;70;3;MergeSort;267232;103996;0;1068332
10000;70;3;CountingSort;30001;0;0;45650
10000;70;3;QuickSort;523745;231122;90864;835452
10000;70;3;InsertionSort;36707217;12235739;0;6722973
10000;70;3;BubbleSort;139581308;45339174;12225740;37235263
10000;70;3;MergeSort;267232;103911;0;656732
10000;70;3;CountingSort;30001;0;0;256040
10000;70;3;QuickSort;568741;249745;99647;1085792
10000;70;3;InsertionSort;36709989;12236663;0;5848141
10000;70;3;BubbleSort;139221446;45157395;12226664;36886702
10000;70;3;MergeSort;267232;103825;0;1095092
10000;70;3;CountingSort;30001;0;0;64920
10000;70;3;QuickSort;486417;216579;83290;636492
10000;70;3;InsertionSort;36642321;12214107;0;45129809
10000;70;3;BubbleSort;138956250;45069909;12204108;70420879
10000;70;3;MergeSort;267232;103898;0;1284892
10000;70;3;CountingSort;30001;0;0;60970
10000;70;3;QuickSort;519165;229704;89839;633321
10000;70;3;InsertionSort;36579174;12193058;0;44753898
10000;70;3;BubbleSort;139689206;45478485;12183059;68850805
10000;70;3;MergeSort;267232;103959;0;1751143
10000;70;3;CountingSort;30001;0;0;46030
10000;70;3;QuickSort;518241;232527;88554;631172
10000;70;3;InsertionSort;37061340;12353780;0;44239377
10000;70;3;BubbleSort;139764422;45194649;12343781;69468367
10000;70;3;MergeSort;267232;103933;0;1277133
10000;70;3;CountingSort;30001;0;0;57350
10000;70;3;QuickSort;513746;234695;86357;697201
10000;70;3;InsertionSort;36735135;12245045;0;6284612
10000;70;3;BubbleSort;139323284;45191550;12235046;39246857
10000;70;3;MergeSort;267232;103936;0;1084302
10000;70;3;CountingSort;30001;0;0;1051542
10000;70;3;QuickSort;509443;223189;88743;934672
10000;70;3;InsertionSort;36861204;12287068;0;6177442
10000;70;3;BubbleSort;138603916;44747820;12277069;37814304
10000;70;3;MergeSort;267232;103786;0;810522
10000;70;3;CountingSort;30001;0;0;61240
10000;70;3;QuickSort;515098;223921;90402;825342
10000;70;3;InsertionSort;37070748;12356916;0;7048153
10000;70;3;BubbleSort;140175546;45393939;12346917;36583361
10000;70;3;MergeSort;267232;103865;0;867021
10000;70;4;CountingSort;30001;0;0;1299333
10000;70;4;QuickSort;528312;235464;90927;3643918
10000;70;4;InsertionSort;36738579;12246193;0;18210166
10000;70;4;BubbleSort;139203496;45129360;12236194;71397329
10000;70;4;MergeSort;267232;105890;0;3375087
10000;70;4;CountingSort;30001;0;0;1260322
10000;70;4;QuickSort;527904;234315;91220;7718715
10000;70;4;InsertionSort;36763239;12254413;0;16643922
10000;70;4;BubbleSort;139783726;45403035;12244414;68207573
10000;70;4;MergeSort;267232;105955;0;1879224
10000;70;4;CountingSort;30001;0;0;589312
10000;70;4;QuickSort;516881;231023;88621;1493063
10000;70;4;InsertionSort;36963477;12321159;0;11018961
10000;70;4;BubbleSort;139769788;45262574;12311160;35021058
10000;70;4;MergeSort;267232;105898;0;1278662
10000;70;4;CountingSort;30001;0;0;295320
10000;70;4;QuickSort;503361;223371;86656;688731
10000;70;4;InsertionSort;36443592;12147864;0;169575312
10000;70;4;BubbleSort;139351468;45400004;12137865;191926976
10000;70;4;MergeSort;267232;105950;0;1471123
10000;70;4;CountingSort;30001;0;0;150810
10000;70;4;QuickSort;485449;220891;81507;804002
10000;70;4;InsertionSort;36629373;12209791;0;10093850
10000;70;4;BubbleSort;138882412;45041622;12199792;37101633
10000;70;4;MergeSort;267232;105897;0;1565714
10000;70;4;CountingSort;30001;0;0;69600
10000;70;4;QuickSort;505425;227526;85964;662621
10000;70;4;InsertionSort;36830760;12276920;0;44236417
10000;70;4;BubbleSort;139345112;45138714;12266921;75417068
10000;70;4;MergeSort;267232;105945;0;2032395
10000;70;4;CountingSort;30001;0;0;63330
10000;70;4;QuickSort;538719;234813;94660;903352
10000;70;4;InsertionSort;37023303;12341101;0;69277875
10000;70;4;BubbleSort;139096796;44886194;12331102;94962566
10000;70;4;MergeSort;267232;105902;0;1231422
10000;70;4;CountingSort;30001;0;0;60740
10000;70;4;QuickSort;524207;233282;90326;533641
10000;70;4;InsertionSort;37453833;12484611;0;46776401
10000;70;4;BubbleSort;140318706;45210129;12474612;70033737
10000;70;4;MergeSort;267232;105947;0;1618933
10000;70;4;CountingSort;30001;0;0;82520
10000;70;4;QuickSort;513261;229233;88018;494301
10000;70;4;InsertionSort;36061731;12020577;0;6623153
10000;70;4;BubbleSort;138301032;45129360;12010578;36741622
10000;70;4;MergeSort;267232;105934;0;975282
10000;70;4;CountingSort;30001;0;0;263520
10000;70;4;QuickSort;511560;227556;88010;796051
10000;70;4;InsertionSort;36974118;12324706;0;6757273
10000;70;4;BubbleSort;139641928;45191550;12314707;36163191
10000;70;4;MergeSort;267232;105984;0;1621593
10000;70;4;CountingSort;30001;0;0;1347663
10000;70;4;QuickSort;497587;221143;85469;1885614
10000;70;4;InsertionSort;36533406;12177802;0;6555313
10000;70;4;BubbleSort;138811030;45069909;12167803;38115585
10000;70;4;MergeSort;267232;105941;0;1627284
10000;70;4;CountingSort;30001;0;0;37270
10000;70;4;QuickSort;573051;249441;101192;645102
10000;70;4;InsertionSort;36644487;12214829;0;46881462
10000;70;4;BubbleSort;139752230;45466455;12204830;77349712
10000;70;4;MergeSort;267232;105952;0;1992933
10000;70;4;CountingSort;30001;0;0;45270
10000;70;4;QuickSort;495862;220225;85187;612971
10000;70;4;InsertionSort;37374144;12458048;0;41975642
10000;70;4;BubbleSort;140187690;45197747;12448049;73223823
10000;70;4;MergeSort;267232;105908;0;1518393
10000;70;4;CountingSort;30001;0;0;345181
10000;70;4;QuickSort;513613;233215;86794;1152752
10000;70;4;InsertionSort;37049175;12349725;0;5612951
10000;70;4;BubbleSort;139914792;45277944;12339726;36190131
10000;70;4;MergeSort;267232;105909;0;794532
10000;70;4;CountingSort;30001;0;0;49040
10000;70;4;QuickSort;592245;256446;105251;839282
10000;70;4;InsertionSort;36245376;12081792;0;10064210
10000;70;4;BubbleSort;138836916;45274872;12071793;36103131
10000;70;4;MergeSort;267232;105918;0;1110993
10000;70;4;CountingSort;30001;0;0;45600
10000;70;4;QuickSort;534697;240073;91558;982982
10000;70;4;InsertionSort;36876252;12292084;0;72165641
10000;70;4;BubbleSort;139224170;45047915;12282085;96892449
10000;70;4;MergeSort;267232;105880;0;734041
10000;70;4;CountingSort;30001;0;0;45150
10000;70;4;QuickSort;521624;232355;89720;629721
10000;70;4;InsertionSort;36931212;12310404;0;50187768
10000;70;4;BubbleSort;139541278;45169829;12300405;75368488
10000;70;4;MergeSort;267232;106025;0;1344113
10000;70;4;CountingSort;30001;0;0;98360
10000;70;4;QuickSort;514561;232549;87351;659491
10000;70;4;InsertionSort;37278318;12426106;0;5755591
10000;70;4;BubbleSort;140208026;45271799;12416107;37806054
10000;70;4;MergeSort;267232;105855;0;1561953
10000;70;4;CountingSort;30001;0;0;60140
10000;70;4;QuickSort;525625;239356;88788;859652
10000;70;4;InsertionSort;36630585;12210195;0;70651748
10000;70;4;BubbleSort;139090674;45144945;12200196;96681509
10000;70;4;MergeSort;267232;105829;0;770292
10000;70;4;CountingSort;30001;0;0;59430
10000;70;4;QuickSort;534545;235619;92981;895952
10000;70;4;InsertionSort;37674504;12558168;0;6551163
10000;70;4;BubbleSort;140766984;45287154;12548169;36600782
10000;70;4;MergeSort;267232;105798;0;957182
10000;70;4;CountingSort;30001;0;0;104040
10000;70;4;QuickSort;504735;225009;86552;871882
10000;70;4;InsertionSort;36866019;12288673;0;5601571
10000;70;4;BubbleSort;139027246;44956275;12278674;38206155
10000;70;4;MergeSort;267232;105968;0;1156592
10000;70;4;CountingSort;30001;0;0;60520
10000;70;4;QuickSort;559960;242716;99093;647121
10000;70;4;InsertionSort;37070064;12356688;0;43684466
10000;70;4;BubbleSort;139639236;45126240;12346689;76684550
10000;70;4;MergeSort;267232;105933;0;1303133
10000;70;4;CountingSort;30001;0;0;64040
10000;70;4;QuickSort;516385;225796;90226;861962
10000;70;4;InsertionSort;37042944;12347648;0;6443943
10000;70;4;BubbleSort;139814114;45231759;12337649;35974921
10000;70;4;MergeSort;267232;105928;0;1168383
10000;70;4;CountingSort;30001;0;0;389061
10000;70;4;QuickSort;502649;220631;87341;981902
10000;70;4;InsertionSort;36672828;12224276;0;6381863
10000;70;4;BubbleSort;139320626;45231759;12214277;36373911
10000;70;4;MergeSort;267232;105859;0;1226912
10000;70;4;CountingSort;30001;0;0;309901
10000;70;4;QuickSort;591297;259812;103825;1126672
10000;70;4;InsertionSort;36405111;12135037;0;6232912
10000;70;4;BubbleSort;138852232;45176040;12125038;36430611
10000;70;4;MergeSort;267232;105898;0;984352
10000;70;4;CountingSort;30001;0;0;58820
10000;70;4;QuickSort;525536;230924;91585;848711
10000;70;4;InsertionSort;36528108;12176036;0;6385252
10000;70;4;BubbleSort;139633136;45484494;12166037;35659340
10000;70;4;MergeSort;267232;105904;0;969162
10000;70;4;CountingSort;30001;0;0;75070
10000;70;4;QuickSort;485421;220512;81616;848942
10000;70;4;InsertionSort;36678288;12226096;0;6868734
10000;70;4;BubbleSort;139401838;45268725;12216097;35822870
10000;70;4;MergeSort;267232;105901;0;1146352
10000;70;4;CountingSort;30001;0;0;205921
10000;70;4;QuickSort;512236;228340;87953;758852
10000;70;4;InsertionSort;36819876;12273292;0;6685394
10000;70;4;BubbleSort;139743722;45345275;12263293;35222789
10000;70;4;MergeSort;267232;105958;0;1768574
10000;70;4;CountingSort;30001;0;0;276711
10000;70;4;QuickSort;511210;226792;88135;1034852
10000;70;4;InsertionSort;36988263;12329421;0;6996194
10000;70;4;BubbleSort;139548882;45135597;12319422;34733638
10000;70;4;MergeSort;267232;105971;0;1203933
10000;70;4;CountingSort;30001;0;0;60911
10000;70;4;QuickSort;515830;223111;90912;852931
10000;70;4;InsertionSort;36516462;12172154;0;6964473
10000;70;4;BubbleSort;138894858;45123119;12162155;34389867
10000;70;4;MergeSort;267232;105833;0;1183462
10000;70;4;CountingSort;30001;0;0;60090
10000;70;4;QuickSort;526122;234516;90538;886982
10000;70;4;InsertionSort;37142697;12380899;0;62416862
10000;70;4;BubbleSort;139307068;44911734;12370900;90470127
10000;70;4;MergeSort;267232;105933;0;924802
10000;70;4;CountingSort;30001;0;0;59500
10000;70;4;QuickSort;499703;222008;85882;875492
10000;70;4;InsertionSort;37146846;12382282;0;6979104
10000;70;4;BubbleSort;140081842;45296355;12372283;34570128
10000;70;4;MergeSort;267232;105838;0;1172622
10000;70;4;CountingSort;30001;0;0;335590
10000;70;4;QuickSort;501833;233081;82923;1102812
10000;70;4;InsertionSort;37257009;12419003;0;6281972
10000;70;4;BubbleSort;139599294;44981639;12409004;36035020
10000;70;4;MergeSort;267232;105944;0;1176912
10000;70;4;CountingSort;30001;0;0;53350
10000;70;4;QuickSort;511389;228255;87709;625832
10000;70;4;InsertionSort;36504489;12168163;0;49945517
10000;70;4;BubbleSort;139090000;45228672;12158164;80780498
10000;70;4;MergeSort;267232;105906;0;1512613
10000;70;4;CountingSort;30001;0;0;64480
10000;70;4;QuickSort;513173;228101;88374;854441
10000;70;4;InsertionSort;36940407;12313469;0;6231492
10000;70;4;BubbleSort;138979874;44882997;12303470;35512829
10000;70;4;MergeSort;267232;105897;0;1168642
10000;70;4;CountingSort;30001;0;0;241271
10000;70;4;QuickSort;527385;236097;90453;995512
10000;70;4;InsertionSort;36741660;12247220;0;6712694
10000;70;4;BubbleSort;139101252;45076184;12237221;34436958
10000;70;4;MergeSort;267232;105992;0;1014572
10000;70;4;CountingSort;30001;0;0;63180
10000;70;4;QuickSort;519321;226587;90897;786031
10000;70;4;InsertionSort;36470844;12156948;0;6797443
10000;70;4;BubbleSort;138765240;45088722;12146949;34123676
10000;70;4;MergeSort;267232;105912;0;1169572
10000;70;4;CountingSort;30001;0;0;64721
10000;70;4;QuickSort;570229;252934;99060;847002
10000;70;4;InsertionSort;36857724;12285908;0;5752681
10000;70;4;BubbleSort;139946036;45421200;12275909;35922680
10000;70;4;MergeSort;267232;106005;0;945132
10000;70;4;CountingSort;30001;0;0;58200
10000;70;4;QuickSort;539330;234515;94920;851741
10000;70;4;InsertionSort;36545910;12181970;0;6891243
10000;70;4;BubbleSort;138764832;45038474;12171971;34891948
10000;70;4;MergeSort;267232;105840;0;950342
10000;70;4;CountingSort;30001;0;0;317450
10000;70;4;QuickSort;562787;242237;100195;869591
10000;70;4;InsertionSort;36761040;12253680;0;6605033
10000;70;4;BubbleSort;139001232;45013254;12243681;36628701
10000;70;4;MergeSort;267232;105944;0;1784963
10000;70;4;CountingSort;30001;0;0;193431
10000;70;4;QuickSort;561596;246599;98322;972251
10000;70;4;InsertionSort;36787062;12262354;0;6264372
10000;70;4;BubbleSort;139048550;45019565;12252355;35635079
10000;70;4;MergeSort;267232;105902;0;1167382
10000;70;4;CountingSort;30001;0;0;64800
10000;70;4;QuickSort;523614;234807;89597;862462
10000;70;4;InsertionSort;36722826;12240942;0;5683331
10000;70;4;BubbleSort;139151272;45113750;12230943;36311781
10000;70;4;MergeSort;267232;105926;0;1236213
10000;70;4;CountingSort;30001;0;0;69781
10000;70;4;QuickSort;520283;228893;90459;883722
10000;70;4;InsertionSort;36617865;12205955;0;62212031
10000;70;4;BubbleSort;139036304;45126240;12195956;89805675
10000;70;4;MergeSort;267232;105963;0;939872
10000;70;4;CountingSort;30001;0;0;64010
10000;70;4;QuickSort;545691;243156;94168;881562
10000;70;4;InsertionSort;36509250;12169750;0;6252432
10000;70;4;BubbleSort;138828974;45094985;12159751;35806060
10000;70;4;MergeSort;267232;105934;0;1172143
10000;70;4;CountingSort;30001;0;0;279251
10000;70;4;QuickSort;549630;239148;96799;1069172
10000;70;4;InsertionSort;36417753;12139251;0;6678214
10000;70;4;BubbleSort;139054458;45268725;12129252;34025317
10000;70;4;MergeSort;267232;105882;0;1153953
10000;70;4;CountingSort;30001;0;0;59650
10000;70;4;QuickSort;495268;220540;84873;613461
10000;70;4;InsertionSort;36844335;12281445;0;42868924
10000;70;4;BubbleSort;139592464;45253340;12271446;74509176
10000;70;4;MergeSort;267232;105807;0;1626093
10000;70;4;CountingSort;30001;0;0;60210
10000;70;4;QuickSort;577592;251138;102108;899701
10000;70;4;InsertionSort;37034997;12344999;0;6862453
10000;70;4;BubbleSort;139969460;45314730;12335000;34296947
10000;70;4;MergeSort;267232;105941;0;1166122
10000;70;4;CountingSort;30001;0;0;327541
10000;70;4;QuickSort;559146;241557;99185;1085222
10000;70;4;InsertionSort;36295728;12098576;0;6697933
10000;70;4;BubbleSort;138854828;45250260;12088577;34295877
10000;70;4;MergeSort;267232;105878;0;1176103
10000;70;4;CountingSort;30001;0;0;266631
10000;70;4;QuickSort;547031;239960;95667;1008502
10000;70;4;InsertionSort;36953394;12317798;0;6292693
10000;70;4;BubbleSort;139774794;45271799;12307799;36085281
10000;70;4;MergeSort;267232;105932;0;1169783
10000;70;4;CountingSort;30001;0;0;47520
10000;70;4;QuickSort;511831;231817;86639;846152
10000;70;4;InsertionSort;36897897;12299299;0;6295792
10000;70;4;BubbleSort;139290740;45066770;12289300;35928940
10000;70;4;MergeSort;267232;105842;0;1177273
10000;70;4;CountingSort;30001;0;0;63461
10000;70;4;QuickSort;563477;248036;98532;830802
10000;70;4;InsertionSort;36421650;12140550;0;5761180
