taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
5000;80;2;CountingSort;15001;0;0;31990
5000;80;2;QuickSort;236275;104050;40736;317601
5000;80;2;InsertionSort;12112113;4037367;0;15680789
5000;80;2;BubbleSort;40027240;11948872;4032374;22607405
5000;80;2;MergeSort;123616;49244;0;814092
5000;80;2;CountingSort;15001;0;0;32240
5000;80;2;QuickSort;266778;117393;46470;408821
5000;80;2;InsertionSort;11869364;3956448;0;2182436
5000;80;2;BubbleSort;39695184;11944674;3951459;11426507
5000;80;2;MergeSort;123616;49232;0;915252
5000;80;2;CountingSort;15001;0;0;40500
5000;80;2;QuickSort;218583;101133;35800;410681
5000;80;2;InsertionSort;12042355;4014113;0;3285529
5000;80;2;BubbleSort;39913182;11938347;4009122;11699508
5000;80;2;MergeSort;123616;49236;0;544421
5000;80;2;CountingSort;15001;0;0;25270
5000;80;2;QuickSort;229172;99704;39840;420881
5000;80;2;InsertionSort;12067643;4022545;0;2296376
5000;80;2;BubbleSort;40003270;11966535;4017550;11953039
5000;80;2;MergeSort;123616;49297;0;587882
5000;80;2;CountingSort;15001;0;0;26320
5000;80;2;QuickSort;287369;121241;52040;420401
5000;80;2;InsertionSort;11956229;3985403;0;2193696
5000;80;2;BubbleSort;39736174;11907259;3980414;11301567
5000;80;2;MergeSort;123616;49217;0;585641
5000;80;2;CountingSort;15001;0;0;31050
5000;80;2;QuickSort;237021;104439;40856;245541
5000;80;2;InsertionSort;11853226;3951070;0;18233425
5000;80;2;BubbleSort;39760226;11987955;3946079;27081555
5000;80;2;MergeSort;123616;49270;0;826382
5000;80;2;CountingSort;15001;0;0;31540
5000;80;2;QuickSort;249314;109697;43197;313071
5000;80;2;InsertionSort;12001166;4000382;0;16424420
5000;80;2;BubbleSort;39675832;11847130;3995393;25501252
5000;80;2;MergeSort;123616;49190;0;847223
5000;80;2;CountingSort;15001;0;0;32500
5000;80;2;QuickSort;239223;104283;41636;304601
5000;80;2;InsertionSort;11887954;3962646;0;14370235
5000;80;2;BubbleSort;39653814;11911597;3957655;22605766
5000;80;2;MergeSort;123616;49198;0;815132
5000;80;2;CountingSort;15001;0;0;37780
5000;80;2;QuickSort;224893;102850;37338;325581
5000;80;2;InsertionSort;12089077;4029685;0;14235765
5000;80;2;BubbleSort;39930626;11915919;4024697;20763470
5000;80;2;MergeSort;123616;49201;0;648111
5000;80;2;CountingSort;15001;0;0;36980
5000;80;2;QuickSort;246353;105752;43526;394391
5000;80;2;InsertionSort;12153760;4051246;0;3540309
5000;80;2;BubbleSort;40006060;11910514;4046258;11880969
5000;80;2;MergeSort;123616;49295;0;551021
5000;80;2;CountingSort;15001;0;0;30440
5000;80;2;QuickSort;229621;102799;38925;320851
5000;80;2;InsertionSort;12055296;4018426;0;15250328
5000;80;2;BubbleSort;39938882;11942569;4013436;24640121
5000;80;2;MergeSort;123616;49272;0;874992
5000;80;2;CountingSort;15001;0;0;32350
5000;80;2;QuickSort;244272;105396;42923;396881
5000;80;2;InsertionSort;11787932;3929306;0;3360509
5000;80;2;BubbleSort;39535556;11919150;3924314;11278007
5000;80;2;MergeSort;123616;49319;0;554851
5000;80;2;CountingSort;15001;0;0;24410
5000;80;2;QuickSort;248816;108701;43385;385141
5000;80;2;InsertionSort;12049115;4016365;0;19539978
5000;80;2;BubbleSort;39907344;11930920;4011376;28072148
5000;80;2;MergeSort;123616;49250;0;590982
5000;80;2;CountingSort;15001;0;0;32591
5000;80;2;QuickSort;232592;101087;40492;415211
5000;80;2;InsertionSort;12057948;4019310;0;2424896
5000;80;2;BubbleSort;39785530;11864125;4014320;11241537
5000;80;2;MergeSort;123616;49302;0;475641
5000;80;2;CountingSort;15001;0;0;26130
5000;80;2;QuickSort;249739;108550;43722;307231
5000;80;2;InsertionSort;11827298;3942430;0;14175634
5000;80;2;BubbleSort;39471228;11860744;3937435;23408046
5000;80;2;MergeSort;123616;49284;0;818672
5000;80;2;CountingSort;15001;0;0;31950
5000;80;2;QuickSort;242087;104159;42636;301091
5000;80;2;InsertionSort;12078531;4026171;0;2262426
5000;80;2;BubbleSort;39905752;11910514;4021181;10814527
5000;80;2;MergeSort;123616;49195;0;759861
5000;80;2;CountingSort;15001;0;0;43490
5000;80;2;QuickSort;226142;98822;39090;418481
5000;80;2;InsertionSort;12041305;4013761;0;1937935
5000;80;2;BubbleSort;39945370;11955139;4008773;11059277
5000;80;2;MergeSort;123616;49235;0;586802
5000;80;2;CountingSort;15001;0;0;32530
5000;80;2;QuickSort;253387;109951;44487;425001
5000;80;2;InsertionSort;12083921;4027967;0;13854874
5000;80;2;BubbleSort;39955880;11931984;4022978;23059076
5000;80;2;MergeSort;123616;49278;0;459661
5000;80;2;CountingSort;15001;0;0;39650
5000;80;2;QuickSort;256174;110677;45134;441341
5000;80;2;InsertionSort;12018371;4006119;0;19689119
5000;80;2;BubbleSort;39887538;11941515;4001127;28060309
5000;80;2;MergeSort;123616;49283;0;576991
5000;80;2;CountingSort;15001;0;0;30850
5000;80;2;QuickSort;224682;98760;38662;404651
5000;80;2;InsertionSort;12110057;4036679;0;2944267
5000;80;2;BubbleSort;39768028;11820634;4031690;11300958
5000;80;2;MergeSort;123616;49221;0;560291
5000;80;2;CountingSort;15001;0;0;35620
5000;80;2;QuickSort;231440;106808;38212;409291
5000;80;2;InsertionSort;11958614;3986200;0;3354068
5000;80;2;BubbleSort;39637276;11856222;3981208;12131499
5000;80;2;MergeSort;123616;49287;0;558661
5000;80;2;CountingSort;15001;0;0;35840
5000;80;2;QuickSort;237820;103399;41445;403491
5000;80;2;InsertionSort;12012430;4004138;0;1858615
5000;80;2;BubbleSort;39806756;11905084;3999147;12034039
5000;80;2;MergeSort;123616;49198;0;581001
5000;80;2;CountingSort;15001;0;0;32430
5000;80;2;QuickSort;245617;111934;41216;373011
5000;80;2;InsertionSort;12028883;4009625;0;2235825
5000;80;2;BubbleSort;39837380;11909430;4004630;11240997
5000;80;2;MergeSort;123616;49210;0;844162
5000;80;2;CountingSort;15001;0;0;93580
5000;80;2;QuickSort;236774;102866;41294;520521
5000;80;2;InsertionSort;12054066;4018018;0;3581768
5000;80;2;BubbleSort;39890400;11919150;4013025;10913566
5000;80;2;MergeSort;123616;49229;0;804132
5000;80;2;CountingSort;15001;0;0;32470
5000;80;2;QuickSort;234611;101963;40925;459822
5000;80;2;InsertionSort;11988393;3996127;0;2012415
5000;80;2;BubbleSort;39826376;11930920;3991134;10972817
5000;80;2;MergeSort;123616;49212;0;598361
5000;80;2;CountingSort;15001;0;0;33710
5000;80;2;QuickSort;275191;122263;47643;412151
5000;80;2;InsertionSort;12054905;4018295;0;1896314
5000;80;2;BubbleSort;39785972;11866374;4013306;10825886
5000;80;2;MergeSort;123616;49258;0;578741
5000;80;2;CountingSort;15001;0;0;48900
5000;80;2;QuickSort;298140;126942;53741;259240
5000;80;2;InsertionSort;12014785;4004923;0;16805101
5000;80;2;BubbleSort;39812072;11906172;3999932;25394172
5000;80;2;MergeSort;123616;49219;0;775502
5000;80;2;CountingSort;15001;0;0;32240
5000;80;2;QuickSort;275448;118761;48898;333641
5000;80;2;InsertionSort;12104797;4034927;0;13835694
5000;80;2;BubbleSort;39979454;11929855;4029936;23160616
5000;80;2;MergeSort;123616;49298;0;831742
5000;80;2;CountingSort;15001;0;0;32530
5000;80;2;QuickSort;245217;105705;43161;306651
5000;80;2;InsertionSort;12020421;4006803;0;15396778
5000;80;2;BubbleSort;39954688;11973724;4001810;22286804
5000;80;2;MergeSort;123616;49280;0;708012
5000;80;2;CountingSort;15001;0;0;32041
5000;80;2;QuickSort;258267;109923;46110;317990
5000;80;2;InsertionSort;12045000;4014994;0;13361542
5000;80;2;BubbleSort;39754724;11857354;4010004;20515480
5000;80;2;MergeSort;123616;49268;0;789172
5000;80;2;CountingSort;15001;0;0;32550
5000;80;2;QuickSort;247455;105915;43843;409131
5000;80;2;InsertionSort;12146257;4048747;0;3107478
5000;80;2;BubbleSort;40030468;11927722;4043756;11678128
5000;80;2;MergeSort;123616;49219;0;540181
5000;80;2;CountingSort;15001;0;0;30240
5000;80;2;QuickSort;226398;98901;39156;309411
5000;80;2;InsertionSort;11819592;3939862;0;14728736
5000;80;2;BubbleSort;39487892;11874214;3934866;23931799
5000;80;2;MergeSort;123616;49233;0;835622
5000;80;2;CountingSort;15001;0;0;33930
5000;80;2;QuickSort;229428;105279;38016;414101
5000;80;2;InsertionSort;11850486;3950158;0;2865767
5000;80;2;BubbleSort;39699254;11959297;3945165;11719168
5000;80;2;MergeSort;123616;49271;0;649641
5000;80;2;CountingSort;15001;0;0;30470
5000;80;2;QuickSort;225777;100293;38491;421871
5000;80;2;InsertionSort;11996813;3998933;0;20709530
5000;80;2;BubbleSort;39879784;11952010;3993941;28991301
5000;80;2;MergeSort;123616;49258;0;476691
5000;80;2;CountingSort;15001;0;0;31950
5000;80;2;QuickSort;256609;111859;44955;443111
5000;80;2;InsertionSort;12057945;4019311;0;2071435
5000;80;2;BubbleSort;39973790;11958259;4014318;11298667
5000;80;2;MergeSort;123616;49289;0;608301
5000;80;2;CountingSort;15001;0;0;40120
5000;80;2;QuickSort;251274;109263;43971;309791
5000;80;2;InsertionSort;11941775;3980587;0;14329295
5000;80;2;BubbleSort;39804310;11950965;3975595;23705538
5000;80;2;MergeSort;123616;49250;0;817972
5000;80;2;CountingSort;15001;0;0;33640
5000;80;2;QuickSort;233163;103800;39798;302581
5000;80;2;InsertionSort;12201127;4067035;0;2150936
5000;80;2;BubbleSort;40025476;11888644;4062047;11396448
5000;80;2;MergeSort;123616;49277;0;851973
5000;80;2;CountingSort;15001;0;0;41420
5000;80;2;QuickSort;252820;107758;45025;410831
5000;80;2;InsertionSort;12099396;4033124;0;1914255
5000;80;2;BubbleSort;40010292;11948872;4028137;10867347
5000;80;2;MergeSort;123616;49259;0;577082
5000;80;2;CountingSort;15001;0;0;32290
5000;80;2;QuickSort;250063;108868;43744;403571
5000;80;2;InsertionSort;12064161;4021379;0;19893448
5000;80;2;BubbleSort;39890926;11912679;4016392;28173528
5000;80;2;MergeSort;123616;49249;0;531101
5000;80;2;CountingSort;15001;0;0;32280
5000;80;2;QuickSort;236981;102770;41431;428361
5000;80;2;InsertionSort;11818888;3939624;0;18752356
5000;80;2;BubbleSort;39581130;11921299;3934633;27391686
5000;80;2;MergeSort;123616;49252;0;461881
5000;80;2;CountingSort;15001;0;0;30280
5000;80;2;QuickSort;236650;104734;40640;409651
5000;80;2;InsertionSort;11864475;3954823;0;3413388
5000;80;2;BubbleSort;39615998;11908345;3949827;11685728
5000;80;2;MergeSort;123616;49218;0;545452
5000;80;2;CountingSort;15001;0;0;30790
5000;80;2;QuickSort;231953;102194;39943;408441
5000;80;2;InsertionSort;11951194;3983728;0;3509758
5000;80;2;BubbleSort;39827296;11956180;3978734;11940738
5000;80;2;MergeSort;123616;49325;0;530411
5000;80;2;CountingSort;15001;0;0;31741
5000;80;2;QuickSort;258033;110709;45780;313020
5000;80;2;InsertionSort;11928606;3976196;0;13875483
5000;80;2;BubbleSort;39606312;11860744;3971206;20792440
5000;80;2;MergeSort;123616;49311;0;637581
5000;80;2;CountingSort;15001;0;0;31400
5000;80;2;QuickSort;252179;108035;44706;316031
5000;80;2;InsertionSort;11945035;3981675;0;2091516
5000;80;2;BubbleSort;39796072;11944674;3976681;11603969
5000;80;2;MergeSort;123616;49212;0;659402
5000;80;2;CountingSort;15001;0;0;37330
5000;80;2;QuickSort;250969;109273;43895;410721
5000;80;2;InsertionSort;12059999;4019993;0;3467738
5000;80;2;BubbleSort;39891854;11915919;4015004;11363338
5000;80;2;MergeSort;123616;49213;0;536711
5000;80;2;CountingSort;15001;0;0;32480
5000;80;2;QuickSort;249227;109478;43228;420041
5000;80;2;InsertionSort;11931607;3977197;0;2335406
5000;80;2;BubbleSort;39773962;11942569;3972206;10123124
5000;80;2;MergeSort;123616;49231;0;587831
5000;80;3;CountingSort;15001;0;0;975682
5000;80;3;QuickSort;238160;103457;41590;2599536
5000;80;3;InsertionSort;12091404;4030468;0;13721343
5000;80;3;BubbleSort;40010070;11954097;4025469;28523730
5000;80;3;MergeSort;123616;50332;0;1944294
5000;80;3;CountingSort;15001;0;0;756252
5000;80;3;QuickSort;234461;102497;40667;3803799
5000;80;3;InsertionSort;11844444;3948148;0;8093889
5000;80;3;BubbleSort;39695336;11961370;3943149;24457969
5000;80;3;MergeSort;123616;50310;0;769062
5000;80;3;CountingSort;15001;0;0;596081
5000;80;3;QuickSort;237017;101381;41870;823592
5000;80;3;InsertionSort;12175659;4058553;0;3681979
5000;80;3;BubbleSort;40184060;11984922;4053554;13132342
5000;80;3;MergeSort;123616;50281;0;494921
5000;80;3;CountingSort;15001;0;0;547381
5000;80;3;QuickSort;238861;104758;41358;406171
5000;80;3;InsertionSort;12175536;4058512;0;25464002
5000;80;3;BubbleSort;40086512;11936230;4053513;33162501
5000;80;3;MergeSort;123616;50360;0;663621
5000;80;3;CountingSort;15001;0;0;212200
5000;80;3;QuickSort;247647;106749;43616;527301
5000;80;3;InsertionSort;12071595;4023865;0;3675599
5000;80;3;BubbleSort;39960602;11942569;4018866;11946629
5000;80;3;MergeSort;123616;50353;0;834182
5000;80;3;CountingSort;15001;0;0;275511
5000;80;3;QuickSort;238470;104775;41224;565221
5000;80;3;InsertionSort;11962968;3987656;0;2343326
5000;80;3;BubbleSort;39886248;11977810;3982657;12025139
5000;80;3;MergeSort;123616;50238;0;763382
5000;80;3;CountingSort;15001;0;0;105030
5000;80;3;QuickSort;239808;104328;41834;445481
5000;80;3;InsertionSort;12105957;4035319;0;2452686
5000;80;3;BubbleSort;39826920;11852820;4030320;10465635
5000;80;3;MergeSort;123616;50351;0;646132
5000;80;3;CountingSort;15001;0;0;268901
5000;80;3;QuickSort;263527;114097;46471;607632
5000;80;3;InsertionSort;12261477;4087159;0;2358306
5000;80;3;BubbleSort;39974558;11822959;4082160;9975585
5000;80;3;MergeSort;123616;50350;0;858872
5000;80;3;CountingSort;15001;0;0;35290
5000;80;3;QuickSort;236187;103416;40927;429391
5000;80;3;InsertionSort;12076035;4025345;0;3142418
5000;80;3;BubbleSort;39885012;11901814;4020346;10109505
5000;80;3;MergeSort;123616;50332;0;659042
5000;80;3;CountingSort;15001;0;0;34000
5000;80;3;QuickSort;252697;110236;44164;309380
5000;80;3;InsertionSort;12030486;4010162;0;16632640
5000;80;3;BubbleSort;39974232;11976790;4005163;22436794
5000;80;3;MergeSort;123616;50313;0;829022
5000;80;3;CountingSort;15001;0;0;35910
5000;80;3;QuickSort;234618;101880;40890;330761
5000;80;3;InsertionSort;11997111;3999037;0;14315125
5000;80;3;BubbleSort;39873896;11948872;3994038;23141757
5000;80;3;MergeSort;123616;50330;0;1043893
5000;80;3;CountingSort;15001;0;0;27630
5000;80;3;QuickSort;252446;110816;43880;404031
5000;80;3;InsertionSort;12204627;4068209;0;1902345
5000;80;3;BubbleSort;40076034;11911597;4063210;12744752
5000;80;3;MergeSort;123616;50320;0;609891
5000;80;3;CountingSort;15001;0;0;34980
5000;80;3;QuickSort;230619;102375;39403;436871
5000;80;3;InsertionSort;11917944;3972648;0;19299867
5000;80;3;BubbleSort;39852554;11990979;3967649;27489176
5000;80;3;MergeSort;123616;50310;0;638731
5000;80;3;CountingSort;15001;0;0;27480
5000;80;3;QuickSort;238533;104880;41216;499741
5000;80;3;InsertionSort;11933301;3977767;0;3688379
5000;80;3;BubbleSort;39596712;11852820;3972768;11550139
5000;80;3;MergeSort;123616;50332;0;548602
5000;80;3;CountingSort;15001;0;0;35990
5000;80;3;QuickSort;262540;114298;46076;412861
5000;80;3;InsertionSort;12051639;4017213;0;2315726
5000;80;3;BubbleSort;39799516;11875330;4012214;12497931
5000;80;3;MergeSort;123616;50302;0;635531
5000;80;3;CountingSort;15001;0;0;33730
5000;80;3;QuickSort;236470;105580;40332;405701
5000;80;3;InsertionSort;11992062;3997354;0;3720199
5000;80;3;BubbleSort;39935210;11982895;3992355;11368748
5000;80;3;MergeSort;123616;50345;0;826733
5000;80;3;CountingSort;15001;0;0;42691
5000;80;3;QuickSort;266732;115355;47119;446491
5000;80;3;InsertionSort;11732709;3910903;0;18815255
5000;80;3;BubbleSort;39506646;11941515;3905904;28279048
5000;80;3;MergeSort;123616;50339;0;613801
5000;80;3;CountingSort;15001;0;0;34000
5000;80;3;QuickSort;238110;102951;41724;1499524
5000;80;3;InsertionSort;12231216;4077072;0;3303038
5000;80;3;BubbleSort;40158632;11935170;4072073;11704018
5000;80;3;MergeSort;123616;50303;0;1695754
5000;80;3;CountingSort;15001;0;0;32330
5000;80;3;QuickSort;244758;106722;42668;544072
5000;80;3;InsertionSort;12301074;4100358;0;2467876
5000;80;3;BubbleSort;40158724;11888644;4095359;10370015
5000;80;3;MergeSort;123616;50322;0;540431
5000;80;3;CountingSort;15001;0;0;25250
5000;80;3;QuickSort;230383;99553;40267;409511
5000;80;3;InsertionSort;11999577;3999859;0;3458698
5000;80;3;BubbleSort;39721160;11870860;3994860;11224987
5000;80;3;MergeSort;123616;50343;0;411151
5000;80;3;CountingSort;15001;0;0;24100
5000;80;3;QuickSort;226559;98867;39226;430631
5000;80;3;InsertionSort;11970630;3990210;0;21660733
5000;80;3;BubbleSort;39882142;11970649;3985211;29404441
5000;80;3;MergeSort;123616;50333;0;406841
5000;80;3;CountingSort;15001;0;0;33720
5000;80;3;QuickSort;235273;105184;40000;325210
5000;80;3;InsertionSort;11869065;3956355;0;3080527
5000;80;3;BubbleSort;39628618;11911597;3951356;10771136
5000;80;3;MergeSort;123616;50378;0;500121
5000;80;3;CountingSort;15001;0;0;19420
5000;80;3;QuickSort;240655;104779;41987;331391
5000;80;3;InsertionSort;11756865;3918955;0;2288796
5000;80;3;BubbleSort;39593012;11968594;3913956;10696896
5000;80;3;MergeSort;123616;50324;0;569382
5000;80;3;CountingSort;15001;0;0;34051
5000;80;3;QuickSort;218460;96309;37397;333740
5000;80;3;InsertionSort;11853471;3951157;0;2091375
5000;80;3;BubbleSort;39642210;11928789;3946158;10966787
5000;80;3;MergeSort;123616;50337;0;404331
5000;80;3;CountingSort;15001;0;0;32071
5000;80;3;QuickSort;233175;102708;40155;470710
5000;80;3;InsertionSort;11984415;3994805;0;1873534
5000;80;3;BubbleSort;39769392;11905084;3989806;11027887
5000;80;3;MergeSort;123616;50289;0;419281
5000;80;3;CountingSort;15001;0;0;30820
5000;80;3;QuickSort;220706;97997;37562;403991
5000;80;3;InsertionSort;11981223;3993741;0;3079787
5000;80;3;BubbleSort;39890098;11967565;3988742;12426630
5000;80;3;MergeSort;123616;50327;0;636201
5000;80;3;CountingSort;15001;0;0;41770
5000;80;3;QuickSort;226106;100760;38441;247431
5000;80;3;InsertionSort;11908530;3969510;0;13020802
5000;80;3;BubbleSort;39663854;11902905;3964511;23025986
5000;80;3;MergeSort;123616;50255;0;684882
5000;80;3;CountingSort;15001;0;0;33320
5000;80;3;QuickSort;222586;101044;37183;434581
5000;80;3;InsertionSort;11923020;3974340;0;2314136
5000;80;3;BubbleSort;39621322;11871979;3969341;10162635
5000;80;3;MergeSort;123616;50316;0;621862
5000;80;3;CountingSort;15001;0;0;34100
5000;80;3;QuickSort;244971;109404;41851;350031
5000;80;3;InsertionSort;11908131;3969377;0;2413856
5000;80;3;BubbleSort;39654582;11898535;3964378;11487097
5000;80;3;MergeSort;123616;50267;0;718931
5000;80;3;CountingSort;15001;0;0;79020
5000;80;3;QuickSort;233645;101693;40654;549902
5000;80;3;InsertionSort;12094182;4031394;0;1950095
5000;80;3;BubbleSort;39941728;11918074;4026395;10141495
5000;80;3;MergeSort;123616;50327;0;668591
5000;80;3;CountingSort;15001;0;0;33430
5000;80;3;QuickSort;259763;121610;42745;421801
5000;80;3;InsertionSort;12237741;4079247;0;23571738
5000;80;3;BubbleSort;40171570;11937289;4074248;31445437
5000;80;3;MergeSort;123616;50266;0;475001
5000;80;3;CountingSort;15001;0;0;49980
5000;80;3;QuickSort;262190;113273;46296;256831
5000;80;3;InsertionSort;12383721;4127907;0;15871929
5000;80;3;BubbleSort;40449290;11978829;4122908;22036983
5000;80;3;MergeSort;123616;50279;0;648401
5000;80;3;CountingSort;15001;0;0;39310
5000;80;3;QuickSort;246882;108534;42781;471021
5000;80;3;InsertionSort;11904624;3968208;0;1921455
5000;80;3;BubbleSort;39723176;11935170;3963209;11038687
5000;80;3;MergeSort;123616;50263;0;650172
5000;80;3;CountingSort;15001;0;0;35950
5000;80;3;QuickSort;234964;103522;40484;406721
5000;80;3;InsertionSort;11855829;3951943;0;1839765
5000;80;3;BubbleSort;39636806;11924515;3946944;10447645
5000;80;3;MergeSort;123616;50334;0;609621
5000;80;3;CountingSort;15001;0;0;173630
5000;80;3;QuickSort;248098;105916;44053;466671
5000;80;3;InsertionSort;11907264;3969088;0;3624289
5000;80;3;BubbleSort;39705386;11924515;3964089;11631628
5000;80;3;MergeSort;123616;50348;0;720762
5000;80;3;CountingSort;15001;0;0;33600
5000;80;3;QuickSort;233553;104250;39772;319741
5000;80;3;InsertionSort;11993397;3997799;0;22629525
5000;80;3;BubbleSort;39781368;11905084;3992800;30738244
5000;80;3;MergeSort;123616;50303;0;609901
5000;80;3;CountingSort;15001;0;0;33840
5000;80;3;QuickSort;242127;108300;41308;367991
5000;80;3;InsertionSort;12212136;4070712;0;16368400
5000;80;3;BubbleSort;40057732;11897440;4065713;22527345
5000;80;3;MergeSort;123616;50275;0;812252
5000;80;3;CountingSort;15001;0;0;62080
5000;80;3;QuickSort;259590;112098;45809;450202
5000;80;3;InsertionSort;11874375;3958125;0;3625188
5000;80;3;BubbleSort;39486154;11836825;3953126;10570225
5000;80;3;MergeSort;123616;50359;0;709221
5000;80;3;CountingSort;15001;0;0;26790
5000;80;3;QuickSort;246092;105380;43590;312141
5000;80;3;InsertionSort;12334449;4111483;0;2673907
5000;80;3;BubbleSort;40169894;11871979;4106484;11853829
5000;80;3;MergeSort;123616;50275;0;820753
5000;80;3;CountingSort;15001;0;0;38730
5000;80;3;QuickSort;247929;106524;43808;387751
5000;80;3;InsertionSort;12037185;4012395;0;24063159
5000;80;3;BubbleSort;39889294;11929855;4007396;31834227
5000;80;3;MergeSort;123616;50399;0;667771
5000;80;3;CountingSort;15001;0;0;33710
5000;80;3;QuickSort;236421;111072;38470;313811
5000;80;3;InsertionSort;12116076;4038692;0;17771313
5000;80;3;BubbleSort;39940582;11902905;4033693;23643718
5000;80;3;MergeSort;123616;50256;0;1089462
5000;80;3;CountingSort;15001;0;0;37670
5000;80;3;QuickSort;238553;103562;41657;422501
5000;80;3;InsertionSort;11935464;3978488;0;20243229
5000;80;3;BubbleSort;39604134;11855089;3973489;28558309
5000;80;3;MergeSort;123616;50320;0;670682
5000;80;3;CountingSort;15001;0;0;33840
5000;80;3;QuickSort;256699;109180;45859;310880
5000;80;3;InsertionSort;12011235;4003745;0;16069918
5000;80;3;BubbleSort;39603478;11804247;3998746;25084130
5000;80;3;MergeSort;123616;50353;0;822752
5000;80;3;CountingSort;15001;0;0;31790
5000;80;3;QuickSort;233595;101796;40577;302650
5000;80;3;InsertionSort;12265323;4088441;0;15013366
5000;80;3;BubbleSort;40229416;11947824;4083442;23003615
5000;80;3;MergeSort;123616;50226;0;836072
5000;80;3;CountingSort;15001;0;0;26450
5000;80;3;QuickSort;275705;119459;48747;278311
5000;80;3;InsertionSort;12055329;4018443;0;2202895
5000;80;3;BubbleSort;39917744;11931984;4013444;11115647
5000;80;3;MergeSort;123616;50302;0;664792
5000;80;3;CountingSort;15001;0;0;33540
5000;80;3;QuickSort;236103;102549;41219;417371
5000;80;3;InsertionSort;11877660;3959220;0;1857494
5000;80;3;BubbleSort;39616142;11899629;3954221;11437908
5000;80;3;MergeSort;123616;50286;0;687661
5000;80;3;CountingSort;15001;0;0;33220
5000;80;3;QuickSort;236487;106116;40126;410671
5000;80;3;InsertionSort;11987190;3995730;0;20335050
5000;80;3;BubbleSort;39759994;11898535;3990731;28486460
5000;80;3;MergeSort;123616;50328;0;622321
5000;80;3;CountingSort;15001;0;0;33760
5000;80;3;QuickSort;227736;100758;38994;306610
5000;80;3;InsertionSort;11913999;3971333;0;12713801
5000;80;3;BubbleSort;39690694;11912679;3966334;22192694
5000;80;3;MergeSort;123616;50350;0;662801
5000;80;3;CountingSort;15001;0;0;33610
5000;80;3;QuickSort;256962;112686;44776;519931
5000;80;3;InsertionSort;12027174;4009058;0;22754955
5000;80;3;BubbleSort;39841594;11912679;4004059;30542274
5000;80;3;MergeSort;123616;50406;0;685622
5000;80;3;CountingSort;15001;0;0;30550
5000;80;3;QuickSort;234163;100657;41195;405251
5000;80;3;InsertionSort;11933808;3977936;0;2312916
5000;80;3;BubbleSort;39649092;11878672;3972937;11798479
5000;80;3;MergeSort;123616;50299;0;474762
5000;80;3;CountingSort;15001;0;0;80630
5000;80;3;QuickSort;265696;116185;46494;330341
5000;80;3;InsertionSort;12092544;4030848;0;17845893
5000;80;3;BubbleSort;40015756;11956180;4025849;23891248
5000;80;3;MergeSort;123616;50310;0;647691
5000;80;3;CountingSort;15001;0;0;39030
5000;80;3;QuickSort;246235;107281;42984;418012
5000;80;3;InsertionSort;11873097;3957699;0;2319685
5000;80;3;BubbleSort;39702250;11945725;3952700;10240464
5000;80;3;MergeSort;123616;50327;0;609631
5000;80;3;CountingSort;15001;0;0;42361
5000;80;3;QuickSort;224607;98451;38722;404861
5000;80;3;InsertionSort;12096030;4032010;0;22476924
5000;80;3;BubbleSort;39954932;11923444;4027011;30205093
5000;80;3;MergeSort;123616;50309;0;851902
5000;80;3;CountingSort;15001;0;0;26600
5000;80;3;QuickSort;234609;102537;40646;444781
5000;80;3;InsertionSort;12062928;4020976;0;2342686
5000;80;3;BubbleSort;39902208;11919150;4015977;11091137
5000;80;3;MergeSort;123616;50262;0;597022
5000;80;3;CountingSort;15001;0;0;38900
5000;80;3;QuickSort;250075;106822;44420;302621
5000;80;3;InsertionSort;11862444;3954148;0;15989779
5000;80;3;BubbleSort;39567254;11885329;3949149;21936012
5000;80;3;MergeSort;123616;50376;0;632101
5000;80;3;CountingSort;15001;0;0;32930
5000;80;3;QuickSort;228767;99824;39622;387401
5000;80;3;InsertionSort;12137073;4045691;0;3736969
5000;80;3;BubbleSort;40070962;11954097;4040692;10989716
5000;80;3;MergeSort;123616;50246;0;536441
5000;80;3;CountingSort;15001;0;0;32700
5000;80;3;QuickSort;226189;100036;38714;293911
5000;80;3;InsertionSort;12082998;4027666;0;16515341
5000;80;3;BubbleSort;39905186;11907259;4022667;25477362
5000;80;3;MergeSort;123616;50387;0;653222
5000;80;3;CountingSort;15001;0;0;31760
5000;80;3;QuickSort;243662;104768;42947;417571
5000;80;3;InsertionSort;12043176;4014392;0;2400206
5000;80;3;BubbleSort;39750016;11856222;4009393;11457788
5000;80;3;MergeSort;123616;50258;0;471901
5000;80;3;CountingSort;15001;0;0;49750
5000;80;3;QuickSort;234461;103097;40457;407731
5000;80;3;InsertionSort;11935263;3978421;0;3483379
5000;80;3;BubbleSort;39746996;11926654;3973422;11481218
5000;80;3;MergeSort;123616;50244;0;541472
5000;80;3;CountingSort;15001;0;0;33200
5000;80;3;QuickSort;236013;104208;40602;432141
5000;80;3;InsertionSort;11945451;3981817;0;25141411
5000;80;3;BubbleSort;39840342;11966535;3976818;32253258
5000;80;3;MergeSort;123616;50261;0;475841
5000;80;3;CountingSort;15001;0;0;38990
5000;80;3;QuickSort;224595;101361;37733;295391
5000;80;3;InsertionSort;11842998;3947666;0;15722069
5000;80;3;BubbleSort;39523558;11876445;3942667;22075883
5000;80;3;MergeSort;123616;50291;0;637791
5000;80;3;CountingSort;15001;0;0;32730
5000;80;3;QuickSort;255235;109192;45334;400911
