taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
1000;30;1;QuickSort;36141;15627;6165;63570
1000;30;1;QuickSort;36867;15792;6360;39110
1000;30;1;QuickSort;40266;17232;7006;49730
1000;30;1;QuickSort;42512;17258;7745;55521
1000;30;1;QuickSort;44416;18370;8021;49840
1000;30;1;QuickSort;36565;15322;6414;56760
1000;30;1;QuickSort;43683;18654;7676;52090
1000;30;1;QuickSort;35426;15122;6106;107630
1000;30;1;QuickSort;40235;17048;7080;48580
1000;30;1;QuickSort;34213;14635;5860;38440
1000;30;1;QuickSort;37109;15842;6431;71941
1000;30;1;QuickSort;35585;15476;6044;38570
1000;30;1;QuickSort;39269;16550;6915;49201
1000;30;1;QuickSort;35406;14988;6142;46900
1000;30;1;QuickSort;39334;16039;7112;46840
1000;30;1;QuickSort;38778;16458;6780;49280
1000;30;1;QuickSort;36969;15639;6446;52960
1000;30;1;QuickSort;37305;15669;6553;61630
1000;30;1;QuickSort;36361;15457;6308;61380
1000;30;1;QuickSort;43660;17707;7994;59860
1000;30;1;QuickSort;37127;16076;6354;81630
1000;30;1;QuickSort;37204;15838;6442;39100
1000;30;1;QuickSort;37771;16333;6490;38720
1000;30;1;QuickSort;37696;15841;6614;48120
1000;30;1;QuickSort;35947;15526;6146;38630
1000;30;1;QuickSort;36187;15526;6206;81721
1000;30;1;QuickSort;34322;14666;5895;45330
1000;30;1;QuickSort;40240;16924;7096;60320
1000;30;1;QuickSort;39157;16372;6929;62890
1000;30;1;QuickSort;35710;14935;6247;52770
1000;30;1;QuickSort;45147;19440;7895;58820
1000;30;1;QuickSort;43559;18002;7855;52310
1000;30;1;QuickSort;37239;15621;6531;69761
1000;30;1;QuickSort;39239;16256;6986;55280
1000;30;1;QuickSort;42027;17721;7433;55980
1000;30;1;QuickSort;37471;15766;6561;50370
1000;30;1;QuickSort;40902;17283;7214;42320
1000;30;1;QuickSort;38313;16029;6764;39160
1000;30;1;QuickSort;37649;15806;6608;39820
1000;30;2;QuickSort;36941;16079;6286;1535315
1000;30;2;QuickSort;38607;16065;6855;216710
1000;30;2;QuickSort;38075;16382;6567;149150
1000;30;2;QuickSort;34467;15003;5822;152650
1000;30;2;QuickSort;36704;15425;6423;259121
1000;30;2;QuickSort;40502;17159;7125;741763
1000;30;2;QuickSort;41770;17215;7513;708622
1000;30;2;QuickSort;40916;17141;7257;501642
1000;30;2;QuickSort;41807;17081;7572;41100
1000;30;2;QuickSort;40226;16526;7233;40620
1000;30;2;QuickSort;36905;16064;6288;31710
1000;30;2;QuickSort;38472;16461;6661;45600
1000;30;2;QuickSort;39892;16900;6997;30720
1000;30;2;QuickSort;34702;15457;5759;36021
1000;30;2;QuickSort;37454;16637;6277;80060
1000;30;2;QuickSort;37748;15710;6664;78410
1000;30;2;QuickSort;37734;16017;6571;66120
1000;30;2;QuickSort;36186;15891;6106;39370
1000;30;2;QuickSort;34990;14998;5995;41390
1000;30;2;QuickSort;36443;15290;6394;42530
1000;30;2;QuickSort;38032;15727;6764;62680
1000;30;2;QuickSort;38323;15646;6882;34410
1000;30;2;QuickSort;38131;15928;6730;42900
1000;30;2;QuickSort;34750;14776;5988;34500
1000;30;2;QuickSort;42457;17440;7678;76601
1000;30;2;QuickSort;36364;15619;6254;33930
1000;30;2;QuickSort;42141;17514;7550;54760
1000;30;2;QuickSort;37718;15587;6711;33910
1000;30;2;QuickSort;34329;14958;5789;33020
1000;30;2;QuickSort;35717;14963;6252;44650
1000;30;2;QuickSort;42914;17363;7847;39750
1000;30;2;QuickSort;40882;17122;7246;37970
1000;30;2;QuickSort;39852;16707;7052;34430
1000;30;2;QuickSort;41902;17446;7480;68511
1000;30;2;QuickSort;40194;16779;7139;54191
1000;30;2;QuickSort;43246;17620;7870;70660
1000;30;2;QuickSort;38231;15857;6800;34280
1000;30;2;QuickSort;36447;15120;6423;40410
1000;30;2;QuickSort;37689;15978;6561;88260
1000;30;2;QuickSort;39046;16471;6863;54480
1000;30;2;QuickSort;37553;15605;6636;40660
1000;30;2;QuickSort;42307;17917;7465;54870
1000;30;2;QuickSort;38276;15731;6850;42000
1000;30;2;QuickSort;38177;16514;6548;45510
1000;30;2;QuickSort;36402;15684;6236;52590
1000;30;2;QuickSort;38243;16085;6721;56030
1000;30;2;QuickSort;44572;18472;8028;49800
1000;30;2;QuickSort;36811;15541;6422;33240
1000;30;2;QuickSort;36042;15633;6129;41670
1000;30;2;QuickSort;39180;15879;7094;34260
1000;30;2;QuickSort;41468;18104;7122;35510
1000;30;2;QuickSort;36297;16257;6021;44450
1000;30;2;QuickSort;41445;17124;7438;43580
1000;30;2;QuickSort;37353;15615;6586;40920
1000;30;2;QuickSort;39972;17091;6966;43260
1000;30;2;QuickSort;38961;15969;7002;55300
1000;30;2;QuickSort;36716;15419;6431;38740
1000;30;2;QuickSort;36185;15377;6269;46211
1000;30;2;QuickSort;38647;16489;6709;34210
1000;30;2;QuickSort;34950;15339;5870;46870
1000;30;2;QuickSort;35925;15525;6134;46770
1000;30;2;QuickSort;44452;19234;7740;60770
1000;30;2;QuickSort;37578;16242;6428;55980
1000;30;2;QuickSort;38875;16123;6914;55361
1000;30;2;QuickSort;38159;15881;6757;41070
1000;30;2;QuickSort;36916;15337;6520;51710
1000;30;2;QuickSort;38669;16547;6699;48380
1000;30;2;QuickSort;37264;15316;6641;40451
1000;30;2;QuickSort;40001;17261;6922;60880
1000;30;2;QuickSort;36671;15656;6338;39961
1000;30;2;QuickSort;36290;15455;6273;53410
1000;30;2;QuickSort;42066;17556;7492;51850
1000;30;2;QuickSort;43819;18385;7812;42261
1000;30;2;QuickSort;39217;17218;6669;49020
1000;30;2;QuickSort;38683;16348;6784;56560
1000;30;2;QuickSort;39152;15998;7054;43710
1000;30;2;QuickSort;38483;16550;6642;72580
1000;30;2;QuickSort;36628;15235;6469;39150
1000;30;2;QuickSort;35590;16063;5839;33580
1000;30;2;QuickSort;36765;15888;6296;42770
1000;30;2;QuickSort;41026;16807;7409;42880
1000;30;2;QuickSort;37076;15797;6429;59251
1000;30;2;QuickSort;39486;16836;6882;61230
1000;30;2;QuickSort;42893;18152;7582;64130
1000;30;2;QuickSort;39091;16444;6889;54300
1000;30;2;QuickSort;41194;16996;7388;69190
1000;30;2;QuickSort;37572;15498;6699;113990
1000;30;2;QuickSort;36949;16087;6297;55690
1000;30;2;QuickSort;37959;15831;6711;53091
1000;30;2;QuickSort;34788;15006;5932;44320
1000;30;2;QuickSort;36338;16139;6066;34701
1000;30;2;QuickSort;37238;16022;6412;62490
1000;30;2;QuickSort;35568;15423;6053;33040
1000;30;2;QuickSort;37701;15639;6691;57810
1000;30;2;QuickSort;39513;16077;7146;41890
1000;30;2;QuickSort;40948;17083;7283;58240
1000;30;2;QuickSort;41325;17292;7354;39400
1000;30;2;QuickSort;36604;15295;6422;47861
1000;30;2;QuickSort;35122;15427;5895;35770
1000;30;2;QuickSort;45912;19485;8140;39000
1000;30;3;QuickSort;42875;17636;7742;1392494
1000;30;3;QuickSort;38937;16998;6636;211701
1000;30;3;QuickSort;41471;17279;7386;195151
1000;30;3;QuickSort;38917;16399;6837;190081
1000;30;3;QuickSort;41453;17165;7425;169880
1000;30;3;QuickSort;38706;16137;6857;173130
1000;30;3;QuickSort;33889;14608;5754;706052
1000;30;3;QuickSort;40350;16860;7160;809092
1000;30;3;QuickSort;46839;19440;8470;832652
1000;30;3;QuickSort;39317;16664;6873;728162
1000;30;3;QuickSort;37515;16041;6484;74060
1000;30;3;QuickSort;38030;16277;6574;46110
1000;30;3;QuickSort;36742;15412;6442;39940
1000;30;3;QuickSort;41560;17785;7254;80390
1000;30;3;QuickSort;39862;16807;7024;107800
1000;30;3;QuickSort;43824;18306;7845;130591
1000;30;3;QuickSort;39730;17089;6883;41400
1000;30;3;QuickSort;39078;16764;6768;31660
1000;30;3;QuickSort;41408;16919;7490;36200
1000;30;3;QuickSort;37998;16047;6645;44660
1000;30;3;QuickSort;34414;14851;5845;45560
1000;30;3;QuickSort;39806;16544;7072;45000
1000;30;3;QuickSort;36218;15338;6295;34300
1000;30;3;QuickSort;38788;16261;6839;74930
1000;30;3;QuickSort;34514;14852;5896;63050
1000;30;3;QuickSort;40956;16857;7352;52050
1000;30;3;QuickSort;42636;18084;7525;43880
1000;30;3;QuickSort;41825;18092;7240;55400
1000;30;3;QuickSort;41484;17598;7295;36260
1000;30;3;QuickSort;43601;18329;7757;47251
1000;30;3;QuickSort;37955;15839;6698;57320
1000;30;3;QuickSort;42014;17060;7643;51810
1000;30;3;QuickSort;35400;15852;5853;63050
1000;30;3;QuickSort;40210;16711;7167;46680
1000;30;3;QuickSort;41482;17266;7405;34640
1000;30;3;QuickSort;37950;16017;6634;41780
1000;30;3;QuickSort;40461;17619;6951;35020
1000;30;3;QuickSort;39640;17029;6879;42070
1000;30;3;QuickSort;35462;15488;6011;41710
1000;30;3;QuickSort;44378;17876;8170;52570
1000;30;3;QuickSort;36530;15791;6241;51091
1000;30;3;QuickSort;36522;15780;6245;52981
1000;30;3;QuickSort;39589;17215;6794;34550
1000;30;3;QuickSort;40682;16589;7362;40500
1000;30;3;QuickSort;34953;15021;5985;32060
1000;30;3;QuickSort;35295;15447;5952;33990
1000;30;3;QuickSort;41683;17596;7351;45281
1000;30;3;QuickSort;40341;16638;7236;33090
1000;30;3;QuickSort;40619;16730;7293;46940
1000;30;3;QuickSort;35945;15959;5992;61341
1000;30;3;QuickSort;39291;16200;7039;42780
1000;30;3;QuickSort;39339;16488;6949;46230
1000;30;3;QuickSort;36085;15124;6316;56850
1000;30;3;QuickSort;38678;17054;6545;35460
1000;30;3;QuickSort;35132;15662;5828;48780
1000;30;3;QuickSort;38682;16437;6760;46600
1000;30;3;QuickSort;35471;15407;6029;40590
1000;30;3;QuickSort;41360;16754;7539;48821
1000;30;3;QuickSort;34917;15024;5949;46150
1000;30;3;QuickSort;42773;19046;7238;41110
1000;30;3;QuickSort;35234;15209;6020;32430
1000;30;3;QuickSort;38757;16332;6803;38220
1000;30;3;QuickSort;36790;15907;6293;33740
1000;30;3;QuickSort;39687;16671;7006;53950
1000;30;3;QuickSort;37889;15680;6733;44310
1000;30;3;QuickSort;38677;16933;6574;38780
1000;30;3;QuickSort;39048;16236;6928;59990
1000;30;3;QuickSort;37426;15607;6601;62320
1000;30;3;QuickSort;39904;16321;7188;62300
1000;30;3;QuickSort;43520;18266;7748;40050
1000;30;3;QuickSort;37566;16041;6499;34210
1000;30;3;QuickSort;37037;15908;6373;41010
1000;30;3;QuickSort;36828;15525;6428;41490
1000;30;3;QuickSort;39250;16330;6972;44950
1000;30;3;QuickSort;41130;17199;7305;41880
1000;30;3;QuickSort;40394;17930;6826;34490
1000;30;3;QuickSort;38603;16649;6646;33880
1000;30;3;QuickSort;42441;17769;7546;36330
1000;30;3;QuickSort;39835;16702;7045;57080
1000;30;3;QuickSort;37966;15529;6816;40490
1000;30;3;QuickSort;35286;15030;6083;32670
1000;30;3;QuickSort;39559;16228;7116;56330
1000;30;3;QuickSort;39148;16210;6973;53710
1000;30;3;QuickSort;39842;17090;6906;56480
1000;30;3;QuickSort;42647;17684;7654;48120
1000;30;3;QuickSort;37752;15978;6600;40280
1000;30;3;QuickSort;38800;16219;6855;44050
1000;30;3;QuickSort;37359;16542;6266;53920
1000;30;3;QuickSort;44191;18532;7900;46400
1000;30;3;QuickSort;37905;16233;6557;43260
1000;30;3;QuickSort;39739;16753;6993;42540
1000;30;3;QuickSort;46339;18955;8456;58651
1000;30;3;QuickSort;34660;14512;6040;34270
1000;30;3;QuickSort;34846;14800;6030;42080
1000;30;3;QuickSort;39278;16673;6874;56680
1000;30;3;QuickSort;38423;16451;6664;45491
1000;30;3;QuickSort;38566;16045;6843;41890
1000;30;3;QuickSort;41988;17661;7442;42670
1000;30;3;QuickSort;44898;19017;7958;37970
1000;30;3;QuickSort;38715;16236;6831;41260
1000;30;4;QuickSort;39900;16494;7127;1448344
1000;30;4;QuickSort;37813;16162;6547;222051
1000;30;4;QuickSort;37003;16099;6310;139790
1000;30;4;QuickSort;42965;18737;7412;162251
1000;30;4;QuickSort;47488;19849;8537;209280
1000;30;4;QuickSort;40951;17365;7187;757682
1000;30;4;QuickSort;39292;16429;6960;646902
1000;30;4;QuickSort;39074;16226;6951;679442
1000;30;4;QuickSort;37267;15562;6575;586621
1000;30;4;QuickSort;36911;15359;6518;582321
1000;30;4;QuickSort;37806;15876;6657;859262
1000;30;4;QuickSort;37658;15941;6565;127930
1000;30;4;QuickSort;36856;16237;6204;45220
1000;30;4;QuickSort;36572;15164;6474;85150
1000;30;4;QuickSort;36362;15854;6165;40690
1000;30;4;QuickSort;39831;16701;7046;99991
1000;30;4;QuickSort;34451;14744;5912;88130
1000;30;4;QuickSort;41803;17797;7340;36510
1000;30;4;QuickSort;38468;15764;6911;43430
1000;30;4;QuickSort;36505;15445;6357;41640
1000;30;4;QuickSort;37637;15986;6539;41360
1000;30;4;QuickSort;41355;17850;7166;66800
1000;30;4;QuickSort;39117;16908;6735;34631
1000;30;4;QuickSort;41510;17516;7343;44340
1000;30;4;QuickSort;45274;18994;8097;47850
1000;30;4;QuickSort;36430;14950;6494;44450
1000;30;4;QuickSort;37772;16310;6473;64330
1000;30;4;QuickSort;38899;16744;6714;40380
1000;30;4;QuickSort;35813;14978;6276;32460
1000;30;4;QuickSort;37136;15470;6553;36780
1000;30;4;QuickSort;36496;15316;6393;47560
1000;30;4;QuickSort;37770;15765;6675;41330
1000;30;4;QuickSort;37598;15872;6573;33640
1000;30;4;QuickSort;38373;15834;6849;47640
1000;30;4;QuickSort;44114;19064;7685;49130
1000;30;4;QuickSort;35035;14938;6029;37580
1000;30;4;QuickSort;41837;17084;7582;33730
1000;30;4;QuickSort;37597;16096;6501;56121
1000;30;4;QuickSort;38160;16083;6676;34880
1000;30;4;QuickSort;35207;15428;5928;49540
1000;30;4;QuickSort;35993;15875;6043;45910
1000;30;4;QuickSort;37328;15287;6673;73001
1000;30;4;QuickSort;42625;18070;7511;36390
1000;30;4;QuickSort;45349;18814;8180;46530
1000;30;4;QuickSort;41072;17792;7088;77281
1000;30;4;QuickSort;39789;16551;7091;46941
1000;30;4;QuickSort;39408;16971;6813;37320
1000;30;4;QuickSort;36456;15036;6479;40640
1000;30;4;QuickSort;40720;17236;7151;35340
1000;30;4;QuickSort;33673;14557;5701;45870
1000;30;4;QuickSort;38799;16416;6798;39090
1000;30;4;QuickSort;49089;20376;8909;62000
1000;30;4;QuickSort;38260;15973;6752;61251
1000;30;4;QuickSort;39144;16773;6790;34860
1000;30;4;QuickSort;37451;16337;6378;38570
1000;30;4;QuickSort;42940;18292;7553;51380
1000;30;4;QuickSort;36403;15781;6199;51740
1000;30;4;QuickSort;42736;17614;7711;58111
1000;30;4;QuickSort;37619;16235;6465;49740
1000;30;4;QuickSort;38665;15853;6930;34550
1000;30;4;QuickSort;37447;15370;6680;40940
1000;30;4;QuickSort;38794;16471;6767;41530
1000;30;4;QuickSort;40652;17012;7215;42970
1000;30;4;QuickSort;44838;18570;8080;44401
1000;30;4;QuickSort;42945;18090;7630;75490
1000;30;4;QuickSort;45259;18853;8135;53060
1000;30;4;QuickSort;36337;15211;6384;36290
1000;30;4;QuickSort;35100;15567;5847;33880
1000;30;4;QuickSort;38364;16686;6559;53030
1000;30;4;QuickSort;38723;16886;6610;33660
1000;30;4;QuickSort;37844;15515;6773;41070
1000;30;4;QuickSort;40215;16824;7124;49770
1000;30;4;QuickSort;37644;16638;6327;37000
1000;30;4;QuickSort;37276;15739;6510;34081
1000;30;4;QuickSort;41515;17272;7415;59570
1000;30;4;QuickSort;39992;17582;6808;58470
1000;30;4;QuickSort;42344;17768;7532;60020
1000;30;4;QuickSort;35626;15406;6085;64321
1000;30;4;QuickSort;38066;16403;6551;35030
1000;30;4;QuickSort;42541;17665;7618;57880
1000;30;4;QuickSort;38815;16891;6637;43220
1000;30;4;QuickSort;40006;16444;7194;43290
1000;30;4;QuickSort;39212;16382;6950;38070
1000;30;4;QuickSort;41999;17339;7548;34960
1000;30;4;QuickSort;40626;17307;7112;37250
1000;30;4;QuickSort;36137;15410;6235;37500
1000;30;4;QuickSort;36848;17756;5702;61390
1000;30;4;QuickSort;48836;20165;8895;41351
1000;30;4;QuickSort;37870;16636;6409;34480
1000;30;4;QuickSort;39568;16519;7027;47050
1000;30;4;QuickSort;37712;16304;6479;45600
1000;30;4;QuickSort;35816;16781;5678;42960
1000;30;4;QuickSort;38109;16086;6659;65050
1000;30;4;QuickSort;35148;14865;6092;34380
1000;30;4;QuickSort;46941;19272;8544;46640
1000;30;4;QuickSort;38026;16300;6569;42030
1000;30;4;QuickSort;39322;16333;7008;41540
1000;30;4;QuickSort;36276;15477;6263;40570
1000;30;4;QuickSort;50821;20986;9270;51990
1000;30;4;QuickSort;36362;15332;6352;40580
1000;40;1;QuickSort;35401;15148;6090;1443724
1000;40;1;QuickSort;42762;17721;7674;195991
1000;40;1;QuickSort;37587;16668;6316;231890
1000;40;1;QuickSort;37018;15913;6371;220840
1000;40;1;QuickSort;38761;16735;6692;156091
1000;40;1;QuickSort;46755;19692;8351;906003
1000;40;1;QuickSort;38179;16111;6689;754572
1000;40;1;QuickSort;42238;17632;7528;186260
1000;40;1;QuickSort;37243;15967;6429;40380
1000;40;1;QuickSort;39566;16529;7010;67311
1000;40;1;QuickSort;36670;15643;6357;75810
1000;40;1;QuickSort;35161;14893;6086;117280
1000;40;1;QuickSort;39932;16268;7215;79980
1000;40;1;QuickSort;42514;17926;7532;137270
1000;40;1;QuickSort;37847;16178;6561;52040
1000;40;1;QuickSort;34920;14694;6067;65231
1000;40;1;QuickSort;47083;19132;8651;51750
1000;40;1;QuickSort;41315;17930;7128;98900
1000;40;1;QuickSort;36181;15787;6133;48821
1000;40;1;QuickSort;39517;16489;7004;50990
1000;40;1;QuickSort;39391;16123;7097;51200
1000;40;1;QuickSort;36015;15141;6296;51910
1000;40;1;QuickSort;38355;15801;6853;48751
1000;40;1;QuickSort;38009;16103;6634;50550
1000;40;1;QuickSort;37872;15882;6659;50901
1000;40;1;QuickSort;41146;17509;7228;57500
1000;40;1;QuickSort;37913;16820;6357;63861
1000;40;1;QuickSort;38165;15806;6792;48830
1000;40;1;QuickSort;37813;15712;6704;109720
1000;40;1;QuickSort;36043;15610;6157;49650
1000;40;1;QuickSort;47123;19085;8667;55080
1000;40;1;QuickSort;38601;16794;6606;52670
1000;40;1;QuickSort;35192;15617;5857;50480
1000;40;1;QuickSort;36662;15329;6447;64070
1000;40;1;QuickSort;42798;18282;7517;50941
1000;40;1;QuickSort;40308;16845;7151;70970
1000;40;1;QuickSort;39401;16553;6949;59170
1000;40;1;QuickSort;38644;16141;6839;61830
1000;40;1;QuickSort;37102;15739;6454;54070
1000;40;1;QuickSort;36306;15144;6388;57780
1000;40;1;QuickSort;42016;17389;7553;42550
1000;40;1;QuickSort;36879;15861;6333;49860
1000;40;1;QuickSort;36033;15300;6251;48570
1000;40;1;QuickSort;42457;17308;7722;51790
1000;40;1;QuickSort;41288;17117;7388;50820
1000;40;1;QuickSort;36449;15653;6269;72930
1000;40;1;QuickSort;36142;15361;6267;101490
1000;40;1;QuickSort;41172;17010;7390;55370
1000;40;1;QuickSort;35189;15446;5908;58500
1000;40;1;QuickSort;38115;16080;6682;66381
1000;40;1;QuickSort;38129;15812;6763;61730
1000;40;1;QuickSort;38414;15764;6880;93990
1000;40;1;QuickSort;38465;16751;6569;61880
1000;40;1;QuickSort;36218;15056;6393;51551
1000;40;1;QuickSort;38740;16948;6594;54160
1000;40;1;QuickSort;38942;16283;6888;72520
1000;40;1;QuickSort;40881;16881;7322;74330
1000;40;1;QuickSort;38721;16098;6876;51610
1000;40;1;QuickSort;35972;15128;6285;67371
1000;40;1;QuickSort;40664;16880;7268;49671
1000;40;1;QuickSort;37870;15778;6698;56140
1000;40;1;QuickSort;39786;16452;7121;49981
1000;40;1;QuickSort;37713;16089;6543;80390
1000;40;1;QuickSort;39143;17024;6699;67180
1000;40;1;QuickSort;43640;18461;7719;97220
1000;40;1;QuickSort;36398;15332;6353;54450
1000;40;1;QuickSort;37386;15747;6543;49951
1000;40;1;QuickSort;35273;14711;6183;49640
1000;40;1;QuickSort;39138;16284;6943;45200
1000;40;1;QuickSort;39737;16823;6977;76421
1000;40;1;QuickSort;37585;15820;6583;51730
1000;40;1;QuickSort;40927;18007;6974;77181
1000;40;1;QuickSort;39808;17101;6893;62481
1000;40;1;QuickSort;38978;16532;6822;61700
1000;40;1;QuickSort;35255;14639;6211;50510
1000;40;1;QuickSort;42642;17865;7592;42930
1000;40;1;QuickSort;39140;16343;6925;57410
1000;40;1;QuickSort;41548;17566;7322;106761
1000;40;1;QuickSort;35173;15706;5825;41490
1000;40;1;QuickSort;37386;16008;6472;42680
1000;40;1;QuickSort;36721;16138;6189;40600
1000;40;1;QuickSort;37730;15626;6702;49970
1000;40;1;QuickSort;40221;16530;7220;51710
1000;40;1;QuickSort;37064;15536;6515;65600
1000;40;1;QuickSort;40438;16972;7148;40890
1000;40;1;QuickSort;39812;16496;7108;59620
1000;40;1;QuickSort;36514;15568;6326;72180
1000;40;1;QuickSort;37873;16192;6561;96711
1000;40;1;QuickSort;41461;17833;7203;46751
1000;40;1;QuickSort;39796;16888;6970;50071
1000;40;1;QuickSort;38373;16491;6623;56670
1000;40;1;QuickSort;36029;15602;6153;40840
1000;40;1;QuickSort;37958;16613;6451;57541
1000;40;1;QuickSort;40649;16838;7262;51011
1000;40;1;QuickSort;42450;17427;7676;66560
1000;40;1;QuickSort;34897;15349;5839;49990
1000;40;1;QuickSort;34909;14857;6004;63620
1000;40;1;QuickSort;38528;16172;6786;40700
1000;40;1;QuickSort;36210;15369;6275;90420
1000;40;1;QuickSort;39413;17561;6620;58600
1000;40;2;QuickSort;48539;20009;8833;1522254
1000;40;2;QuickSort;40074;16566;7170;221911
1000;40;2;QuickSort;38302;17173;6377;182911
1000;40;2;QuickSort;35392;14956;6144;182261
1000;40;2;QuickSort;47068;19720;8450;188621
1000;40;2;QuickSort;40309;16660;7222;165220
1000;40;2;QuickSort;40978;17020;7321;139111
1000;40;2;QuickSort;38184;15858;6776;621382
1000;40;2;QuickSort;35221;15442;5929;671652
1000;40;2;QuickSort;38067;16437;6540;778662
1000;40;2;QuickSort;42480;17493;7661;889582
1000;40;2;QuickSort;33988;14437;5847;653872
1000;40;2;QuickSort;35726;16169;5859;367271
1000;40;2;QuickSort;40080;17085;6998;80900
1000;40;2;QuickSort;36379;15640;6248;178230
1000;40;2;QuickSort;43541;19109;7478;63810
1000;40;2;QuickSort;40407;16743;7205;35490
1000;40;2;QuickSort;42121;17821;7435;34720
1000;40;2;QuickSort;39119;16607;6841;73540
1000;40;2;QuickSort;42608;17861;7590;42240
1000;40;2;QuickSort;37808;16214;6524;44531
1000;40;2;QuickSort;34894;14890;5998;1245873
1000;40;2;QuickSort;40425;17001;7141;47500
1000;40;2;QuickSort;35769;15402;6127;32940
1000;40;2;QuickSort;36794;15605;6398;48270
1000;40;2;QuickSort;36711;15678;6338;59280
1000;40;2;QuickSort;39605;16784;6951;36700
1000;40;2;QuickSort;36794;16007;6266;52200
1000;40;2;QuickSort;37221;15423;6606;33971
1000;40;2;QuickSort;36254;15323;6312;77680
1000;40;2;QuickSort;41526;17139;7450;42200
1000;40;2;QuickSort;34433;14948;5829;51610
1000;40;2;QuickSort;41850;17025;7617;42360
1000;40;2;QuickSort;39786;16089;7232;35720
1000;40;2;QuickSort;40637;16991;7213;44021
1000;40;2;QuickSort;40209;16581;7223;83811
1000;40;2;QuickSort;41774;16931;7609;44260
1000;40;2;QuickSort;40393;16906;7150;45210
1000;40;2;QuickSort;39045;16542;6825;62190
1000;40;2;QuickSort;36050;15377;6217;45780
1000;40;2;QuickSort;36330;15270;6347;64210
1000;40;2;QuickSort;37288;15811;6492;45630
1000;40;2;QuickSort;37674;15996;6548;34960
1000;40;2;QuickSort;38250;16098;6714;44580
1000;40;2;QuickSort;37843;15850;6665;38700
1000;40;2;QuickSort;41235;17619;7212;37000
1000;40;2;QuickSort;37711;15997;6571;35580
