taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
75000;80;3;InsertionSort;2710635117;903545039;0;640829748
75000;80;3;InsertionSort;2699347476;899782492;0;637445105
75000;80;3;InsertionSort;2688873531;896291177;0;637838814
75000;80;3;InsertionSort;2699191584;899730528;0;638218292
75000;80;3;InsertionSort;2702910864;900970288;0;638549872
75000;80;3;InsertionSort;2706541626;902180542;0;643398189
75000;80;3;InsertionSort;2693212689;897737563;0;634764829
75000;80;3;InsertionSort;2699649879;899883293;0;636187030
75000;80;3;InsertionSort;2688787425;896262475;0;635221906
75000;80;3;InsertionSort;2704061763;901353921;0;639400681
75000;80;3;InsertionSort;2712127185;904042395;0;642374249
75000;80;3;InsertionSort;2697440541;899146847;0;636993546
75000;80;3;InsertionSort;2697262683;899087561;0;396807473
75000;80;3;InsertionSort;2708654451;902884817;0;638660473
75000;80;3;InsertionSort;2698072818;899357606;0;635420695
75000;80;3;InsertionSort;2695999239;898666413;0;4715014479
75000;80;3;InsertionSort;2699580570;899860190;0;4773020038
75000;80;3;InsertionSort;2692023507;897341169;0;3168488127
75000;80;3;InsertionSort;2698841745;899613915;0;2747246265
75000;80;3;InsertionSort;2707456560;902485520;0;398382612
75000;80;4;InsertionSort;2702984025;900994675;0;662531931
75000;80;4;InsertionSort;2699999745;899999915;0;677456524
75000;80;4;InsertionSort;2708547855;902849285;0;656100193
75000;80;4;InsertionSort;2702745216;900915072;0;10833011094
75000;80;4;InsertionSort;2700057570;900019190;0;637779664
75000;80;4;InsertionSort;2717334714;905778238;0;643168009
75000;80;4;InsertionSort;2702144628;900714876;0;3571048983
75000;80;4;InsertionSort;2705726088;901908696;0;2864811347
75000;80;4;InsertionSort;2686146048;895382016;0;394676652
75000;80;4;InsertionSort;2708172903;902724301;0;397190216
75000;80;4;InsertionSort;2690623407;896874469;0;647046719
75000;80;4;InsertionSort;2711290524;903763508;0;397756252
75000;80;4;InsertionSort;2691692781;897230927;0;641967346
75000;80;4;InsertionSort;2696560173;898853391;0;2954662106
75000;80;4;InsertionSort;2687978850;895992950;0;392024693
75000;80;4;InsertionSort;2688236292;896078764;0;3198317539
75000;80;4;InsertionSort;2704361997;901453999;0;402834499
75000;80;4;InsertionSort;2699594709;899864903;0;397324879
75000;80;4;InsertionSort;2707035006;902345002;0;398034589
75000;80;4;InsertionSort;2705201640;901733880;0;641189419
75000;80;4;InsertionSort;2681146227;893715409;0;401209492
75000;80;4;InsertionSort;2703282396;901094132;0;2665925901
75000;80;4;InsertionSort;2701044741;900348247;0;3575081909
75000;80;4;InsertionSort;2698751568;899583856;0;2661653162
75000;80;4;InsertionSort;2698590654;899530218;0;3580401942
75000;80;4;InsertionSort;2697784191;899261397;0;3570580924
75000;80;4;InsertionSort;2701622367;900540789;0;395656980
75000;80;4;InsertionSort;2709367326;903122442;0;395361875
75000;80;4;InsertionSort;2702513814;900837938;0;2657165489
75000;80;4;InsertionSort;2707618257;902539419;0;3590966337
75000;80;4;InsertionSort;2708310705;902770235;0;3574019095
75000;80;4;InsertionSort;2701753023;900584341;0;3576386389
75000;80;4;InsertionSort;2701228905;900409635;0;3571712910
75000;80;4;InsertionSort;2705481753;901827251;0;3589099896
75000;80;4;InsertionSort;2710324980;903441660;0;3597089950
75000;80;4;InsertionSort;2710992339;903664113;0;3594633855
75000;80;4;InsertionSort;2699951544;899983848;0;3582751552
75000;80;4;InsertionSort;2698886421;899628807;0;3572532548
75000;80;4;InsertionSort;2695480836;898493612;0;2657486689
75000;80;4;InsertionSort;2705732619;901910873;0;2674434079
75000;80;4;InsertionSort;2688095808;896031936;0;3568646349
75000;80;4;InsertionSort;2694156174;898052058;0;3569894349
75000;80;4;InsertionSort;2716143405;905381135;0;3594843017
75000;80;4;InsertionSort;2695423050;898474350;0;3580921868
75000;80;4;InsertionSort;2704789524;901596508;0;2675401704
75000;80;4;InsertionSort;2693542281;897847427;0;396159056
75000;80;4;InsertionSort;2707525704;902508568;0;638553524
75000;80;4;InsertionSort;2712665679;904221893;0;5660216501
75000;80;4;InsertionSort;2698011192;899337064;0;636304729
75000;80;4;InsertionSort;2701363095;900454365;0;637692452
75000;80;4;InsertionSort;2701314777;900438259;0;639073333
75000;80;4;InsertionSort;2693777043;897925681;0;637039035
75000;80;4;InsertionSort;2687346615;895782205;0;635851736
75000;80;4;InsertionSort;2702712984;900904328;0;640082767
75000;80;4;InsertionSort;2708019615;902673205;0;640947451
75000;80;4;InsertionSort;2691755166;897251722;0;635080666
75000;80;4;InsertionSort;2698012635;899337545;0;636507186
75000;80;4;InsertionSort;2704527759;901509253;0;639048304
75000;80;4;InsertionSort;2703372318;901124106;0;639969237
75000;80;4;InsertionSort;2695780569;898593523;0;636201204
75000;80;4;InsertionSort;2694058047;898019349;0;637633125
75000;80;4;InsertionSort;2682954033;894318011;0;4993153992
75000;80;4;InsertionSort;2706150414;902050138;0;639065081
75000;80;4;InsertionSort;2699692434;899897478;0;637401759
75000;80;4;InsertionSort;2701229658;900409886;0;639199940
75000;80;4;InsertionSort;2705842095;901947365;0;639907251
75000;80;4;InsertionSort;2692559724;897519908;0;637317803
75000;80;4;InsertionSort;2693115612;897705204;0;635452664
75000;80;4;InsertionSort;2697366504;899122168;0;636303654
75000;80;4;InsertionSort;2712853908;904284636;0;402598695
75000;80;4;InsertionSort;2696561517;898853839;0;393321420
75000;80;4;InsertionSort;2698331232;899443744;0;396061270
75000;80;4;InsertionSort;2700183987;900061329;0;3290069858
75000;80;4;InsertionSort;2698638957;899546319;0;3179856524
75000;80;4;InsertionSort;2708451153;902817051;0;3824712549
75000;80;4;InsertionSort;2688306483;896102161;0;393673369
75000;80;4;InsertionSort;2691584292;897194764;0;5509788202
75000;80;4;InsertionSort;2699304357;899768119;0;2952196864
75000;80;4;InsertionSort;2706480411;902160137;0;2759036273
75000;80;4;InsertionSort;2703411216;901137072;0;394407999
75000;80;4;InsertionSort;2694340179;898113393;0;2655525447
75000;80;4;InsertionSort;2694746529;898248843;0;3571296001
75000;80;4;InsertionSort;2698544700;899514900;0;2670909555
75000;80;4;InsertionSort;2702155122;900718374;0;3575774058
75000;80;4;InsertionSort;2705495916;901831972;0;3587731036
75000;80;4;InsertionSort;2696278407;898759469;0;3572174674
75000;80;4;InsertionSort;2683122003;894374001;0;2648897852
75000;80;4;InsertionSort;2682550347;894183449;0;3558361258
75000;80;4;InsertionSort;2711767755;903922585;0;3596906653
75000;80;4;InsertionSort;2697761358;899253786;0;3580250847
75000;80;4;InsertionSort;2704123506;901374502;0;3590943609
75000;80;4;InsertionSort;2693247513;897749171;0;3574762436
75000;80;4;InsertionSort;2700359640;900119880;0;2672158372
75000;80;4;InsertionSort;2698910313;899636771;0;3577777488
75000;80;4;InsertionSort;2685701883;895233961;0;397419954
75000;80;4;InsertionSort;2711492466;903830822;0;641041690
75000;80;4;InsertionSort;2696345205;898781735;0;5008796009
75000;80;4;InsertionSort;2706642639;902214213;0;638943660
75000;80;4;InsertionSort;2694637788;898212596;0;636362114
75000;80;4;InsertionSort;2706915621;902305207;0;639814738
75000;90;1;InsertionSort;3930856360;1310285448;0;927786749
75000;90;1;InsertionSort;3930059363;1310019783;0;33811931658
75000;90;1;InsertionSort;3933734998;1311244998;0;1153739935
75000;90;1;InsertionSort;3920075725;1306691903;0;854268221
75000;90;1;InsertionSort;3903175066;1301058352;0;5406105500
75000;90;1;InsertionSort;3929219091;1309739697;0;576406748
75000;90;1;InsertionSort;3915137044;1305045680;0;5692171571
75000;90;1;InsertionSort;3925913694;1308637896;0;5726469186
75000;90;1;InsertionSort;3932339516;1310779834;0;4256561959
75000;90;1;InsertionSort;3903004710;1301001566;0;850068487
75000;90;1;InsertionSort;3941461216;1313820404;0;860635448
75000;90;1;InsertionSort;3917941171;1305980387;0;6166295091
75000;90;1;InsertionSort;3917900925;1305966975;0;6021381938
75000;90;1;InsertionSort;3915386989;1305128991;0;5415645414
75000;90;1;InsertionSort;3919000809;1306333601;0;568601794
75000;90;1;InsertionSort;3927555985;1309185327;0;4677419013
75000;90;1;InsertionSort;3917916439;1305972139;0;5710994579
75000;90;1;InsertionSort;3917622630;1305874210;0;572864268
75000;90;1;InsertionSort;3902901130;1300967040;0;569435965
75000;90;1;InsertionSort;3929741842;1309913944;0;6124951261
75000;90;1;InsertionSort;3900562386;1300187460;0;849392059
75000;90;1;InsertionSort;3938785335;1312928441;0;4476780604
75000;90;1;InsertionSort;3929593248;1309864412;0;4816332734
75000;90;1;InsertionSort;3938891657;1312963877;0;856739825
75000;90;1;InsertionSort;3928211896;1309403962;0;570630613
75000;90;1;InsertionSort;3925911777;1308637255;0;5814439539
75000;90;1;InsertionSort;3926729879;1308909957;0;570911855
75000;90;1;InsertionSort;3908607506;1302869166;0;5996014581
75000;90;1;InsertionSort;3926654119;1308884703;0;853646503
75000;90;1;InsertionSort;3931398630;1310466210;0;853820510
75000;90;1;InsertionSort;3918186828;1306062274;0;569416242
75000;90;1;InsertionSort;3931084193;1310361395;0;570990232
75000;90;1;InsertionSort;3909810687;1303270225;0;849748393
75000;90;1;InsertionSort;3922217313;1307405767;0;571109403
75000;90;1;InsertionSort;3924779671;1308259887;0;6941528924
75000;90;1;InsertionSort;3920660956;1306886984;0;852910330
75000;90;1;InsertionSort;3924432114;1308144036;0;5796694824
75000;90;1;InsertionSort;3916346874;1305448958;0;852801400
75000;90;1;InsertionSort;3930788208;1310262734;0;570718599
75000;90;1;InsertionSort;3923767423;1307922471;0;852244229
75000;90;1;InsertionSort;3931751076;1310583692;0;856202642
75000;90;1;InsertionSort;3933278415;1311092801;0;856711315
75000;90;1;InsertionSort;3929297610;1309765868;0;572172506
75000;90;1;InsertionSort;3927865998;1309288664;0;5713186138
75000;90;1;InsertionSort;3904183612;1301394536;0;6152818451
75000;90;1;InsertionSort;3930680459;1310226815;0;4698617695
75000;90;1;InsertionSort;3943711670;1314570552;0;6220067332
75000;90;1;InsertionSort;3914852587;1304950861;0;569099460
75000;90;1;InsertionSort;3920089832;1306696606;0;569973137
75000;90;1;InsertionSort;3943840339;1314613441;0;5140062378
75000;90;1;InsertionSort;3916913964;1305637986;0;851706378
75000;90;1;InsertionSort;3902711971;1300903985;0;6894843618
75000;90;1;InsertionSort;3913236745;1304412245;0;567819099
75000;90;1;InsertionSort;3914153142;1304717714;0;5398208289
75000;90;1;InsertionSort;3921590948;1307196978;0;4810443326
75000;90;1;InsertionSort;3910166626;1303388874;0;850994107
75000;90;1;InsertionSort;3902426255;1300808745;0;5893416229
75000;90;1;InsertionSort;3906709229;1302236407;0;569667898
75000;90;1;InsertionSort;3925497145;1308499047;0;571328175
75000;90;1;InsertionSort;3914063729;1304687907;0;6916743383
75000;90;1;InsertionSort;3937506298;1312502096;0;4703803218
75000;90;1;InsertionSort;3907836486;1302612158;0;5386592875
75000;90;1;InsertionSort;3903047620;1301015868;0;851436128
75000;90;1;InsertionSort;3932747699;1310915895;0;572282004
75000;90;1;InsertionSort;3932817365;1310939119;0;5436813974
75000;90;1;InsertionSort;3942050806;1314016934;0;4269621082
75000;90;1;InsertionSort;3913119741;1304373243;0;4785208228
75000;90;1;InsertionSort;3927612181;1309204059;0;6193992968
75000;90;1;InsertionSort;3920313477;1306771153;0;6106430982
75000;90;1;InsertionSort;3915588930;1305196308;0;569404791
75000;90;1;InsertionSort;3921215377;1307071791;0;569829616
75000;90;1;InsertionSort;3923350870;1307783620;0;852496982
75000;90;1;InsertionSort;3919843178;1306614390;0;6923672172
75000;90;1;InsertionSort;3925509761;1308503251;0;6032536696
75000;90;1;InsertionSort;3925598093;1308532695;0;854825036
75000;90;1;InsertionSort;3932460208;1310820066;0;5429348351
75000;90;1;InsertionSort;3918557188;1306185726;0;6016046664
75000;90;1;InsertionSort;3907508319;1302502769;0;5783268458
75000;90;1;InsertionSort;3928769260;1309589752;0;4966261099
75000;90;1;InsertionSort;3914979954;1304993316;0;4796372642
75000;90;1;InsertionSort;3936072994;1312024328;0;5150272645
75000;90;1;InsertionSort;3916085368;1305361786;0;853177610
75000;90;1;InsertionSort;3927915262;1309305082;0;857672277
75000;90;1;InsertionSort;3902784000;1300927998;0;6141052694
75000;90;1;InsertionSort;3916892118;1305630700;0;570181352
75000;90;1;InsertionSort;3920168608;1306722864;0;5860788134
75000;90;1;InsertionSort;3915473356;1305157784;0;4300747979
75000;90;1;InsertionSort;3921342750;1307114240;0;5709164036
75000;90;1;InsertionSort;3927865329;1309288441;0;4796270921
75000;90;1;InsertionSort;3915368398;1305122792;0;4221267859
75000;90;1;InsertionSort;3940665739;1313555243;0;573836541
75000;90;1;InsertionSort;3911917642;1303972546;0;5760092531
75000;90;1;InsertionSort;3925866410;1308622132;0;6120688600
75000;90;1;InsertionSort;3917979165;1305993055;0;853216995
75000;90;1;InsertionSort;3923242495;1307747495;0;852200119
75000;90;1;InsertionSort;3926103000;1308700996;0;571530956
75000;90;1;InsertionSort;3904493218;1301497738;0;568371277
75000;90;1;InsertionSort;3894289685;1298096557;0;845863907
75000;90;1;InsertionSort;3926056476;1308685488;0;6132690236
75000;90;1;InsertionSort;3917038008;1305679334;0;5410980995
75000;90;2;InsertionSort;3422729443;1140909811;0;818951465
75000;90;2;InsertionSort;3426444141;1142148041;0;904970227
75000;90;2;InsertionSort;3414302438;1138100808;0;998043546
75000;90;2;InsertionSort;3436571456;1145523814;0;5223467910
75000;90;2;InsertionSort;3426393192;1142131056;0;746594942
75000;90;2;InsertionSort;3416382817;1138794269;0;5272730915
75000;90;2;InsertionSort;3417939043;1139313007;0;4037945995
75000;90;2;InsertionSort;3405020279;1135006753;0;501900309
75000;90;2;InsertionSort;3401845798;1133948594;0;497248365
75000;90;2;InsertionSort;3420781620;1140260530;0;498021713
75000;90;2;InsertionSort;3396516346;1132172106;0;494948507
75000;90;2;InsertionSort;3415643984;1138547990;0;499123595
75000;90;2;InsertionSort;3410800983;1136933655;0;497354758
75000;90;2;InsertionSort;3426983016;1142327664;0;499906183
75000;90;2;InsertionSort;3419513931;1139837969;0;4480991108
75000;90;2;InsertionSort;3412364254;1137454742;0;498065413
75000;90;2;InsertionSort;3412842696;1137614224;0;499349831
75000;90;2;InsertionSort;3420004523;1140001503;0;497279205
75000;90;2;InsertionSort;3428263944;1142754642;0;749873360
75000;90;2;InsertionSort;3427726729;1142575569;0;3687178791
75000;90;2;InsertionSort;3417745718;1139248566;0;500450792
75000;90;2;InsertionSort;3417085033;1139028337;0;7013859205
75000;90;2;InsertionSort;3420536416;1140178796;0;744925704
75000;90;2;InsertionSort;3407348692;1135782888;0;740866706
75000;90;2;InsertionSort;3415168865;1138389615;0;5378488163
75000;90;2;InsertionSort;3404398835;1134799609;0;3301953617
75000;90;2;InsertionSort;3410566588;1136855520;0;7003343334
75000;90;2;InsertionSort;3422936824;1140978934;0;745982879
75000;90;2;InsertionSort;3409613591;1136537857;0;745175586
75000;90;2;InsertionSort;3399702108;1133234028;0;6004326738
75000;90;2;InsertionSort;3407558680;1135852884;0;4520150045
75000;90;2;InsertionSort;3419901213;1139967067;0;7013039855
75000;90;2;InsertionSort;3416350889;1138783619;0;743783513
75000;90;2;InsertionSort;3425182221;1141727399;0;746353921
75000;90;2;InsertionSort;3432364474;1144121484;0;6083108873
75000;90;2;InsertionSort;3418777905;1139592627;0;4522663878
75000;90;2;InsertionSort;3416823222;1138941066;0;5033860846
75000;90;2;InsertionSort;3422617052;1140872344;0;745679808
75000;90;2;InsertionSort;3419076083;1139692023;0;744000094
75000;90;2;InsertionSort;3415834401;1138611461;0;6032784282
75000;90;2;InsertionSort;3412992167;1137664049;0;4517035402
75000;90;2;InsertionSort;3412835923;1137611965;0;5024029497
75000;90;2;InsertionSort;3414259470;1138086484;0;747786626
75000;90;2;InsertionSort;3422760827;1140920267;0;500544839
75000;90;2;InsertionSort;3425635441;1141878473;0;5218549655
75000;90;2;InsertionSort;3433320686;1144440220;0;501452035
75000;90;2;InsertionSort;3415300031;1138433331;0;746490476
75000;90;2;InsertionSort;3440518551;1146839511;0;749495250
75000;90;2;InsertionSort;3412388866;1137462948;0;747675808
75000;90;2;InsertionSort;3408111185;1136037053;0;6020512838
75000;90;2;InsertionSort;3418053700;1139351224;0;745315974
75000;90;2;InsertionSort;3426410120;1142136698;0;5396139563
75000;90;2;InsertionSort;3427299388;1142433124;0;3331601250
75000;90;2;InsertionSort;3422913441;1140971141;0;5029542367
75000;90;2;InsertionSort;3415493677;1138497887;0;744154540
75000;90;2;InsertionSort;3412380049;1137460009;0;742288700
75000;90;2;InsertionSort;3418192753;1139397579;0;5384016707
75000;90;2;InsertionSort;3412023223;1137341069;0;3329452246
75000;90;2;InsertionSort;3424458964;1141486314;0;5027810998
75000;90;2;InsertionSort;3433560365;1144520111;0;748321240
75000;90;2;InsertionSort;3419263439;1139754471;0;745532338
75000;90;2;InsertionSort;3412680491;1137560159;0;6040877483
75000;90;2;InsertionSort;3422089507;1140696497;0;3330960534
75000;90;2;InsertionSort;3411092637;1137030873;0;6982365344
75000;90;2;InsertionSort;3413590766;1137863582;0;744029383
75000;90;2;InsertionSort;3410553833;1136851273;0;743830434
75000;90;2;InsertionSort;3415729600;1138576524;0;498206180
75000;90;2;InsertionSort;3425116200;1141705394;0;4743970325
75000;90;2;InsertionSort;3431001423;1143667129;0;748040282
75000;90;2;InsertionSort;3426326217;1142108733;0;499360046
75000;90;2;InsertionSort;3415240354;1138413446;0;498812361
75000;90;2;InsertionSort;3424251271;1141417081;0;3798401819
75000;90;2;InsertionSort;3415494964;1138498314;0;3318615153
75000;90;2;InsertionSort;3412537668;1137512550;0;3790071052
